datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2090-11-17 13:00:00,19.202694,18.57021,17.586142,17.60658
2090-11-17 14:00:00,18.02676,18.236742,18.239454,18.24638
2090-11-17 15:00:00,17.17676,18.698221,20.216822,20.51988
2090-11-17 16:00:00,17.44411,19.391823,21.347136,21.570656
2090-11-17 17:00:00,16.869347,19.300533,21.639164,21.805714
2090-11-17 18:00:00,16.08963,19.176725,22.349136,22.721815
2090-11-17 19:00:00,16.62794,19.687527,22.848518,23.107515
2090-11-17 20:00:00,16.606318,19.527983,22.480446,22.63951
2090-11-17 21:00:00,16.458391,19.41408,22.441357,22.758661
2090-11-17 22:00:00,16.002533,18.736322,21.652437,21.993298
2090-11-17 23:00:00,15.860066,18.185389,20.645197,20.905647
2090-11-18 00:00:00,14.662197,16.821562,19.289772,19.840406
2090-11-18 01:00:00,14.001116,15.692952,17.782822,18.46235
2090-11-18 02:00:00,12.285547,13.942367,15.987988,16.719458
2090-11-18 03:00:00,10.894312,12.660714,14.7602,15.580603
2090-11-18 04:00:00,11.256753,12.8131485,14.642143,15.447827
2090-11-18 05:00:00,11.428297,12.56563,13.942412,14.668384
2090-11-18 06:00:00,9.6672,11.341105,13.622273,14.641458
2090-11-18 07:00:00,10.173397,11.686916,13.665693,14.708837
2090-11-18 08:00:00,10.218779,11.611099,13.631429,14.735927
2090-11-18 09:00:00,10.294881,11.532757,13.646727,15.02291
2090-11-18 10:00:00,11.020104,11.870754,13.648253,14.98098
2090-11-18 11:00:00,11.313,12.37748,14.436825,15.875992
2090-11-18 12:00:00,11.447849,12.4369,14.598568,16.196665
2090-11-18 13:00:00,14.787964,14.640253,15.478671,16.767057
2090-11-18 14:00:00,15.299996,15.21498,16.341278,17.826155
2090-11-18 15:00:00,12.236923,13.618826,16.436998,18.21587
2090-11-18 16:00:00,11.342518,13.88761,17.886522,19.694366
2090-11-18 17:00:00,8.059196,12.040263,17.17758,18.829023
2090-11-18 18:00:00,6.5765796,11.36583,17.42313,19.041264
2090-11-18 19:00:00,6.6479163,11.669154,17.888065,19.412138
2090-11-18 20:00:00,6.091588,11.164071,17.457155,18.96839
2090-11-18 21:00:00,5.6190934,10.54944,16.523315,18.01059
2090-11-18 22:00:00,4.954635,9.835125,15.755559,17.315199
2090-11-18 23:00:00,4.7647967,9.233948,14.312805,15.596351
2090-11-19 00:00:00,3.3633542,7.8303466,12.876088,14.263942
2090-11-19 01:00:00,2.7693787,6.5849037,10.861598,12.03102
2090-11-19 02:00:00,1.1509593,4.826021,9.198025,10.412019
2090-11-19 03:00:00,1.0906152,4.466476,8.466325,9.742195
2090-11-19 04:00:00,0.26649138,3.627712,7.751586,8.89264
2090-11-19 05:00:00,-0.78925043,2.6186397,6.630055,7.73909
2090-11-19 06:00:00,-1.8530296,1.8949513,6.3763433,7.5124803
2090-11-19 07:00:00,-1.2323776,2.2701511,6.540281,7.661034
2090-11-19 08:00:00,6.8888006,6.5391483,6.7681727,7.3896275
2090-11-19 09:00:00,16.311974,12.06653,8.361086,9.062846
2090-11-19 10:00:00,26.725985,17.71871,9.154357,9.769352
2090-11-19 11:00:00,34.256176,21.86938,9.637158,9.972709
2090-11-19 12:00:00,33.018284,21.954952,10.9797945,11.334259
2090-11-19 13:00:00,29.975018,20.896814,11.76882,11.933508
2090-11-19 14:00:00,24.179647,17.487883,10.715612,10.719435
2090-11-19 15:00:00,15.84165,14.192507,12.441816,12.77802
2090-11-19 16:00:00,9.947821,11.470302,12.819395,12.982221
2090-11-19 17:00:00,6.8468146,9.925368,12.673637,12.742359
2090-11-19 18:00:00,5.4490514,9.344436,13.006754,13.062522
2090-11-19 19:00:00,6.316018,10.021574,13.577141,13.626051
2090-11-19 20:00:00,6.2463613,9.999519,13.489664,13.472227
2090-11-19 21:00:00,5.653598,9.318971,12.650623,12.575292
2090-11-19 22:00:00,6.6813593,9.789154,12.600255,12.495592
2090-11-19 23:00:00,6.540599,9.129446,11.408746,11.171933
2090-11-20 00:00:00,5.8301,8.131962,10.0984,9.818998
2090-11-20 01:00:00,5.4048696,7.0384912,8.208726,7.698948
2090-11-20 02:00:00,4.3512583,5.6999397,6.6839743,6.3178563
2090-11-20 03:00:00,2.9056745,4.3021793,5.383709,5.1252685
2090-11-20 04:00:00,2.2701073,3.546039,4.1598387,3.6792285
2090-11-20 05:00:00,2.3349266,3.3268783,3.7336836,3.2574644
2090-11-20 06:00:00,1.7302599,2.976334,3.5857768,3.1010175
2090-11-20 07:00:00,4.5049853,4.853462,4.89525,4.7022395
2090-11-20 08:00:00,6.034874,6.0173306,5.736621,5.66332
2090-11-20 09:00:00,7.103316,6.458316,5.68264,5.6676946
2090-11-20 10:00:00,7.8763537,7.370526,6.895172,7.161438
2090-11-20 11:00:00,8.822492,8.231039,7.9565907,8.503168
2090-11-20 12:00:00,8.251864,8.445539,9.115634,9.911836
2090-11-20 13:00:00,8.80837,8.843013,9.252055,9.771596
2090-11-20 14:00:00,10.73653,11.009949,11.733266,12.305309
2090-11-20 15:00:00,10.057508,11.085909,12.627835,13.271175
2090-11-20 16:00:00,8.3789425,10.622685,13.235316,13.644967
2090-11-20 17:00:00,6.2961473,9.596423,13.231373,13.717922
2090-11-20 18:00:00,5.629503,9.558839,13.848601,14.382536
2090-11-20 19:00:00,6.4523163,10.314362,14.458962,14.936671
2090-11-20 20:00:00,6.222183,10.081525,14.200672,14.632879
2090-11-20 21:00:00,6.1520915,9.910742,13.978476,14.54434
2090-11-20 22:00:00,6.1453843,9.80743,13.712546,14.304791
2090-11-20 23:00:00,6.1914597,9.3625145,12.622227,13.072423
2090-11-21 00:00:00,3.025264,6.4987197,10.23364,10.943472
2090-11-21 01:00:00,1.8508674,4.831529,8.01698,8.597267
2090-11-21 02:00:00,1.1210853,3.7098498,6.5855184,7.072388
2090-11-21 03:00:00,0.17351697,2.8396099,5.750587,6.1681504
2090-11-21 04:00:00,0.47366512,2.8154263,5.3674946,5.8235483
2090-11-21 05:00:00,0.78680426,3.0381293,5.467419,5.8812895
2090-11-21 06:00:00,2.066441,4.0949364,6.207141,6.4204664
2090-11-21 07:00:00,2.8110533,4.6676316,6.6666913,6.8825026
2090-11-21 08:00:00,3.8054724,5.089538,6.467181,6.583457
2090-11-21 09:00:00,3.9608877,4.9310718,6.124622,6.3208137
2090-11-21 10:00:00,4.4555464,5.2988787,6.282948,6.44152
2090-11-21 11:00:00,6.634862,6.9135633,7.154979,7.160237
2090-11-21 12:00:00,6.498551,7.10291,7.946095,8.223295
2090-11-21 13:00:00,6.7836018,7.7185073,9.054835,9.448485
2090-11-21 14:00:00,5.4438205,7.3034744,9.5977955,10.06232
2090-11-21 15:00:00,4.748691,7.6144776,11.103995,11.762823
2090-11-21 16:00:00,4.847707,8.052372,11.711871,12.171771
2090-11-21 17:00:00,4.698965,8.242339,12.164075,12.554387
2090-11-21 18:00:00,4.4819083,8.362954,12.567101,13.049665
2090-11-21 19:00:00,4.712371,8.791375,13.187818,13.567688
2090-11-21 20:00:00,5.031037,8.842634,12.881092,13.243641
2090-11-21 21:00:00,4.8966455,8.740411,12.912548,13.437285
2090-11-21 22:00:00,5.1352024,8.820972,12.69848,13.242908
2090-11-21 23:00:00,4.841456,7.7488613,10.522712,10.576678
2090-11-22 00:00:00,3.9754643,6.6997848,9.246514,9.260789
2090-11-22 01:00:00,5.5889006,7.311071,8.84731,8.731457
2090-11-22 02:00:00,4.181935,5.8808527,7.413278,7.3184094
2090-11-22 03:00:00,3.3327026,4.975605,6.4141665,6.290245
2090-11-22 04:00:00,4.530978,5.8386292,6.812279,6.6751394
2090-11-22 05:00:00,5.0406685,6.444651,7.6691747,7.8107376
2090-11-22 06:00:00,3.0103686,5.132887,7.282511,7.545818
2090-11-22 07:00:00,5.3080993,6.5173125,7.723178,7.8903728
2090-11-22 08:00:00,6.6497116,6.945491,7.061684,6.960809
2090-11-22 09:00:00,9.139972,8.198533,7.0577383,6.9252105
2090-11-22 10:00:00,15.722967,12.137897,8.497064,8.451783
2090-11-22 11:00:00,19.471954,14.393322,8.987941,8.6535425
2090-11-22 12:00:00,28.34322,19.276672,10.049721,9.790498
2090-11-22 13:00:00,26.7928,18.811085,10.778986,10.579261
2090-11-22 14:00:00,24.011734,18.1176,11.994362,11.574268
2090-11-22 15:00:00,22.813019,18.359663,13.570196,13.147353
2090-11-22 16:00:00,16.129799,15.028604,13.517271,13.221983
2090-11-22 17:00:00,11.351252,12.915619,13.880664,13.526463
2090-11-22 18:00:00,8.257287,11.452875,14.267743,14.158863
2090-11-22 19:00:00,6.0309753,9.864781,13.470099,13.536101
2090-11-22 20:00:00,5.0717306,8.896401,12.68765,12.835859
2090-11-22 21:00:00,6.545867,10.291747,13.887833,13.956452
2090-11-22 22:00:00,4.8112125,8.6995,12.650113,12.940198
2090-11-22 23:00:00,7.874801,10.571537,12.96612,12.857017
2090-11-23 00:00:00,7.6096487,10.211054,12.774407,12.965933
2090-11-23 01:00:00,6.740452,8.811606,10.787979,10.8479
2090-11-23 02:00:00,4.3221617,6.420749,8.61862,8.864275
2090-11-23 03:00:00,5.498938,7.153536,8.794127,9.077664
2090-11-23 04:00:00,4.79156,6.6914887,8.627573,8.97616
2090-11-23 05:00:00,1.7791551,4.1814466,6.4519544,6.759586
2090-11-23 06:00:00,1.2116681,3.8667502,6.734537,7.306224
2090-11-23 07:00:00,2.1736143,4.456739,6.960713,7.489605
2090-11-23 08:00:00,8.970719,7.945176,7.1592956,7.497187
2090-11-23 09:00:00,22.712606,15.788682,8.964675,9.199955
2090-11-23 10:00:00,31.402351,21.355078,11.304765,11.442335
2090-11-23 11:00:00,33.05206,22.410301,11.913218,12.033328
2090-11-23 12:00:00,40.89977,26.625834,12.529525,12.746263
2090-11-23 13:00:00,38.764427,26.403898,14.18179,14.608867
2090-11-23 14:00:00,31.934082,23.853373,15.963861,16.467348
2090-11-23 15:00:00,29.666733,22.845856,16.086618,16.522657
2090-11-23 16:00:00,20.27229,18.32978,16.638704,17.246073
2090-11-23 17:00:00,11.672242,13.825818,16.225279,16.83105
2090-11-23 18:00:00,7.6056604,11.485747,15.096441,15.058993
2090-11-23 19:00:00,5.1469355,9.587166,13.937503,14.1334095
2090-11-23 20:00:00,2.901199,8.096739,13.8141,14.520583
2090-11-23 21:00:00,3.8472824,8.317935,12.911429,13.279862
2090-11-23 22:00:00,4.3205433,8.754881,13.621443,14.38428
2090-11-23 23:00:00,4.617328,8.466323,12.679335,13.472218
2090-11-24 00:00:00,2.577404,6.5256433,10.845509,11.673663
2090-11-24 01:00:00,0.3127569,3.6850033,7.1350245,7.671359
2090-11-24 02:00:00,-0.80696553,2.645959,6.48764,7.2873063
2090-11-24 03:00:00,-2.564127,1.2783692,5.535447,6.4676366
2090-11-24 04:00:00,-2.9062378,0.14422685,3.277942,3.737325
2090-11-24 05:00:00,-3.847053,-0.8075401,2.384485,2.9277523
2090-11-24 06:00:00,-4.2503753,-1.0657125,2.3808475,3.0042982
2090-11-24 07:00:00,-0.6907066,1.0053027,2.9310725,3.5104113
2090-11-24 08:00:00,7.529792,6.08853,5.006905,5.5051637
2090-11-24 09:00:00,21.447865,14.845586,8.409776,8.980108
2090-11-24 10:00:00,28.555391,19.445724,10.609351,11.063175
2090-11-24 11:00:00,34.761024,23.39305,12.230946,12.52861
2090-11-24 12:00:00,36.98312,24.950247,13.182229,13.491515
2090-11-24 13:00:00,40.087963,27.893202,15.659514,15.704965
2090-11-24 14:00:00,38.62049,27.606707,16.548899,16.653316
2090-11-24 15:00:00,29.987926,23.7341,17.34149,17.599596
2090-11-24 16:00:00,20.479153,18.89837,17.374146,17.548058
2090-11-24 17:00:00,12.050037,14.566401,17.370995,17.90592
2090-11-24 18:00:00,6.473779,10.449821,14.434553,14.561
2090-11-24 19:00:00,6.2698336,10.119682,13.693483,13.48335
2090-11-24 20:00:00,6.9786415,10.882626,14.723879,14.774221
2090-11-24 21:00:00,5.786851,9.648468,13.438569,13.548725
2090-11-24 22:00:00,4.26486,8.414567,12.456378,12.703869
2090-11-24 23:00:00,2.7688873,6.548208,10.0574255,10.097037
2090-11-25 00:00:00,4.430355,6.885185,8.836084,8.414509
2090-11-25 01:00:00,1.5734708,4.3086143,6.511548,6.0491815
2090-11-25 02:00:00,1.6056424,3.7817714,5.0946693,4.4461164
2090-11-25 03:00:00,2.425029,3.8685663,4.4522066,3.705254
2090-11-25 04:00:00,3.1633987,4.1839223,4.13041,3.1641366
2090-11-25 05:00:00,2.4600224,3.6625683,3.7575655,2.8382907
2090-11-25 06:00:00,0.83707976,2.5994709,3.3876173,2.6165953
2090-11-25 07:00:00,5.2996664,5.4432807,4.8463316,4.31107
2090-11-25 08:00:00,9.025054,7.879026,6.243274,5.938473
2090-11-25 09:00:00,15.799954,12.341712,8.792444,8.801505
2090-11-25 10:00:00,24.374962,17.956823,11.402557,11.380651
2090-11-25 11:00:00,30.097164,21.72802,13.440937,13.461078
2090-11-25 12:00:00,30.952238,22.724903,14.857537,15.303008
2090-11-25 13:00:00,29.026144,22.224947,15.748619,16.136478
2090-11-25 14:00:00,27.33787,22.329023,17.456615,17.83376
2090-11-25 15:00:00,24.584013,21.727484,18.97897,19.634733
2090-11-25 16:00:00,17.917942,17.978363,17.93158,18.220959
2090-11-25 17:00:00,11.752219,14.359391,16.800858,16.91499
2090-11-25 18:00:00,9.3255415,13.1429405,16.896032,17.106668
2090-11-25 19:00:00,9.715988,13.59375,17.474977,17.698757
2090-11-25 20:00:00,8.984252,12.7615385,16.39973,16.550278
2090-11-25 21:00:00,8.465922,11.98392,15.351332,15.431257
2090-11-25 22:00:00,8.396857,11.528259,14.28054,14.018808
2090-11-25 23:00:00,7.8261113,11.026777,14.118546,14.288675
2090-11-26 00:00:00,7.374521,9.912932,12.300624,12.223151
2090-11-26 01:00:00,6.5385175,8.780642,10.917163,10.936853
2090-11-26 02:00:00,6.21486,8.19334,10.014511,10.02539
2090-11-26 03:00:00,6.0226274,7.913627,9.726142,9.897057
2090-11-26 04:00:00,4.4040627,6.622227,8.69975,8.916529
2090-11-26 05:00:00,4.5882993,6.431153,7.9536757,8.029939
2090-11-26 06:00:00,5.517529,7.3579793,9.096196,9.280505
2090-11-26 07:00:00,6.3364964,7.3781724,8.243927,8.261805
2090-11-26 08:00:00,10.013341,9.527645,9.08565,9.226896
2090-11-26 09:00:00,16.173468,13.667369,11.270586,11.596247
2090-11-26 10:00:00,24.489527,18.86051,13.445622,13.883282
2090-11-26 11:00:00,34.82065,24.701015,14.677621,14.856845
2090-11-26 12:00:00,40.62992,28.169785,15.919041,16.349308
2090-11-26 13:00:00,39.598057,28.73997,18.067549,18.415592
2090-11-26 14:00:00,39.539673,29.505606,19.548548,19.909096
2090-11-26 15:00:00,34.406097,27.274588,20.166185,20.478743
2090-11-26 16:00:00,25.64906,23.091402,20.386217,20.544714
2090-11-26 17:00:00,16.718533,18.239021,19.709534,19.822317
2090-11-26 18:00:00,10.822007,14.782933,18.838171,19.255005
2090-11-26 19:00:00,10.138162,14.026796,18.043486,18.320486
2090-11-26 20:00:00,9.444236,13.36075,17.456493,17.87002
2090-11-26 21:00:00,8.793771,12.638177,16.926254,17.498524
2090-11-26 22:00:00,8.585044,12.1262455,15.831124,16.240044
2090-11-26 23:00:00,5.731294,9.460838,13.470839,14.06839
2090-11-27 00:00:00,4.478025,7.9391303,11.650994,12.227135
2090-11-27 01:00:00,4.172543,7.251127,10.646618,11.188373
2090-11-27 02:00:00,1.9326462,5.324798,8.933701,9.6465225
2090-11-27 03:00:00,1.2332863,4.2772284,7.533452,8.074435
2090-11-27 04:00:00,1.6380237,4.3488894,7.079775,7.5916853
2090-11-27 05:00:00,0.7582342,3.8668647,7.2825193,8.009102
2090-11-27 06:00:00,1.5202513,4.1270475,6.9601426,7.51675
2090-11-27 07:00:00,5.8018885,7.1133676,8.63323,9.048629
2090-11-27 08:00:00,13.454949,11.670387,10.07097,10.442084
2090-11-27 09:00:00,21.17795,16.118196,11.358728,11.822724
2090-11-27 10:00:00,28.057268,19.890783,12.095214,12.823145
2090-11-27 11:00:00,32.687878,23.338583,14.389552,14.918175
2090-11-27 12:00:00,35.136665,25.765118,16.827427,17.48899
2090-11-27 13:00:00,36.955303,27.478897,18.485355,19.131184
2090-11-27 14:00:00,35.148136,27.281523,19.722048,20.27223
2090-11-27 15:00:00,33.196144,27.154896,21.473057,22.33275
2090-11-27 16:00:00,22.849585,21.630156,20.844896,21.584192
2090-11-27 17:00:00,15.940658,17.717037,19.605995,19.995668
2090-11-27 18:00:00,11.746615,15.229975,18.745993,19.113243
2090-11-27 19:00:00,11.230107,14.530525,17.967804,18.252924
2090-11-27 20:00:00,11.09968,14.336472,17.565536,17.787138
2090-11-27 21:00:00,9.625437,13.1481285,16.729397,17.108212
2090-11-27 22:00:00,8.650254,11.725602,14.416921,14.277991
2090-11-27 23:00:00,7.9553285,10.604245,13.009951,12.828533
2090-11-28 00:00:00,8.190216,10.368711,12.350313,12.235198
2090-11-28 01:00:00,6.1082287,8.144404,9.9135,9.63139
2090-11-28 02:00:00,6.26913,7.68392,8.681577,8.289241
2090-11-28 03:00:00,6.795659,7.580981,8.087642,7.7639537
2090-11-28 04:00:00,4.497216,5.5954275,6.3186145,5.962043
2090-11-28 05:00:00,5.656284,6.5745378,7.070647,6.761098
2090-11-28 06:00:00,6.8176427,8.167688,9.480359,9.737313
2090-11-28 07:00:00,7.8332424,8.5727215,9.420198,9.641942
2090-11-28 08:00:00,13.868329,11.918315,9.953697,10.091948
2090-11-28 09:00:00,22.28684,16.52146,10.538598,10.353006
2090-11-28 10:00:00,29.381443,21.55917,13.630511,13.823928
2090-11-28 11:00:00,35.133125,25.358612,15.800532,16.060808
2090-11-28 12:00:00,41.863533,29.424145,17.277988,17.638195
2090-11-28 13:00:00,38.892532,29.096813,19.563736,19.818974
2090-11-28 14:00:00,33.20002,26.649284,20.36388,20.696789
2090-11-28 15:00:00,24.768656,22.394783,20.361515,20.940485
2090-11-28 16:00:00,18.906195,20.082073,21.54762,22.101967
2090-11-28 17:00:00,15.784086,18.091913,20.602905,21.078777
2090-11-28 18:00:00,12.220968,15.763217,19.546318,19.934025
2090-11-28 19:00:00,13.388837,16.620617,20.04241,20.367548
2090-11-28 20:00:00,11.327875,14.823031,18.576496,18.919731
2090-11-28 21:00:00,11.052617,14.464803,18.065493,18.47876
2090-11-28 22:00:00,10.512416,13.805826,17.039078,17.205751
2090-11-28 23:00:00,11.828527,14.38838,16.949951,17.11699
2090-11-29 00:00:00,10.547104,12.855494,15.128956,15.172701
2090-11-29 01:00:00,11.692375,13.083447,14.230582,14.114319
2090-11-29 02:00:00,10.90238,12.205582,13.246206,13.090196
2090-11-29 03:00:00,9.201335,10.418762,11.202293,10.890334
2090-11-29 04:00:00,10.285716,11.379162,12.16083,12.064959
2090-11-29 05:00:00,9.50812,10.703653,11.552659,11.503556
2090-11-29 06:00:00,7.848214,9.530538,11.127989,11.217051
2090-11-29 07:00:00,11.317774,11.651145,11.641863,11.5304165
2090-11-29 08:00:00,11.523144,11.822103,12.118862,12.212972
2090-11-29 09:00:00,12.861747,13.001021,13.335669,13.803283
2090-11-29 10:00:00,12.422125,13.139651,14.356654,15.160944
2090-11-29 11:00:00,12.659087,13.397258,14.797575,15.726388
2090-11-29 12:00:00,12.064035,13.623663,16.227577,17.671116
2090-11-29 13:00:00,12.106013,14.012225,16.876278,18.291302
2090-11-29 14:00:00,12.406505,14.3557,17.197763,18.446783
2090-11-29 15:00:00,11.432743,14.550504,18.766443,20.262482
2090-11-29 16:00:00,11.429251,14.495747,18.438652,19.58961
2090-11-29 17:00:00,10.255105,14.089932,18.624096,19.581556
2090-11-29 18:00:00,9.80056,13.976905,18.93258,19.95614
2090-11-29 19:00:00,10.669497,14.497181,18.601295,19.131548
2090-11-29 20:00:00,11.1254015,14.669951,18.485603,18.99359
2090-11-29 21:00:00,9.491964,13.406825,17.748617,18.383202
2090-11-29 22:00:00,10.303796,13.867868,17.792274,18.547861
2090-11-29 23:00:00,9.783776,12.863241,16.256937,16.805592
2090-11-30 00:00:00,8.274238,11.667356,15.465542,16.414665
2090-11-30 01:00:00,8.047793,10.907642,14.149786,15.047971
2090-11-30 02:00:00,8.18291,10.296613,12.758662,13.469257
2090-11-30 03:00:00,6.6526866,9.144597,12.17589,13.189917
2090-11-30 04:00:00,6.762922,8.645431,10.868395,11.767747
2090-11-30 05:00:00,6.51465,8.249152,10.356386,11.105259
2090-11-30 06:00:00,5.958177,8.071513,10.656513,11.654755
2090-11-30 07:00:00,6.890826,8.4838705,10.60955,11.463471
2090-11-30 08:00:00,6.154994,7.8071218,9.936248,10.842675
2090-11-30 09:00:00,8.09751,8.75893,10.120232,10.98977
2090-11-30 10:00:00,8.510427,9.119309,10.291937,11.225541
2090-11-30 11:00:00,10.660053,10.540099,10.875103,11.577423
2090-11-30 12:00:00,10.3247,10.498601,11.152216,12.011345
2090-11-30 13:00:00,9.46289,9.919857,10.957256,11.882747
2090-11-30 14:00:00,8.508798,9.600917,11.272506,12.157776
2090-11-30 15:00:00,6.169003,8.486065,11.797526,13.00273
2090-11-30 16:00:00,5.7664604,9.078235,13.225238,14.252183
2090-11-30 17:00:00,6.7872653,10.183739,14.184066,14.934686
2090-11-30 18:00:00,5.5116954,9.797856,14.7836895,15.706318
2090-11-30 19:00:00,5.3785467,9.68765,14.7922535,15.759226
2090-11-30 20:00:00,5.3144393,9.364247,13.97231,14.708657
2090-11-30 21:00:00,5.067651,9.233756,13.878936,14.708764
2090-11-30 22:00:00,4.7174425,8.855011,13.331299,14.176004
2090-11-30 23:00:00,4.265638,8.027113,11.990684,12.66747
2090-12-01 00:00:00,4.044278,7.4701934,11.006516,11.665478
2090-12-01 01:00:00,5.8498225,9.0502,12.33261,12.6873045
2090-12-01 02:00:00,6.949971,8.87071,10.62724,10.760609
2090-12-01 03:00:00,6.2462735,8.014857,9.6408205,9.771897
2090-12-01 04:00:00,5.8772745,7.6135855,9.182034,9.358806
2090-12-01 05:00:00,5.6096582,7.2499113,8.683604,8.716112
2090-12-01 06:00:00,5.336333,7.233979,8.955625,9.037658
2090-12-01 07:00:00,6.187865,7.4342623,8.447007,8.410708
2090-12-01 08:00:00,6.9009624,7.702401,8.194525,8.04011
2090-12-01 09:00:00,11.489218,10.244888,8.543843,8.274116
2090-12-01 10:00:00,14.924773,12.730198,10.098575,9.885914
2090-12-01 11:00:00,17.379822,13.826969,9.741376,9.289473
2090-12-01 12:00:00,18.683653,14.590043,9.974367,9.486616
2090-12-01 13:00:00,20.793188,16.254953,11.10676,10.4939995
2090-12-01 14:00:00,21.853132,17.162313,11.718835,10.869539
2090-12-01 15:00:00,16.356396,14.594885,12.394826,11.993704
2090-12-01 16:00:00,11.909386,13.110454,13.904636,13.750647
2090-12-01 17:00:00,9.809095,12.131173,13.821508,13.471673
2090-12-01 18:00:00,8.070331,11.194953,13.910947,13.56936
2090-12-01 19:00:00,7.887486,11.142774,13.96749,13.684529
2090-12-01 20:00:00,7.7764997,11.05402,13.968768,13.648004
2090-12-01 21:00:00,6.792716,10.263296,13.596558,13.538941
2090-12-01 22:00:00,8.527304,11.425279,13.966634,13.609116
2090-12-01 23:00:00,8.002953,10.752663,13.395897,13.332776
2090-12-02 00:00:00,7.718888,10.531477,13.375001,13.6245365
2090-12-02 01:00:00,7.701376,9.956951,12.274875,12.522776
2090-12-02 02:00:00,7.5133324,9.4462185,11.379523,11.560946
2090-12-02 03:00:00,6.308992,8.175234,10.124247,10.422375
2090-12-02 04:00:00,4.594736,6.7964907,9.028626,9.427652
2090-12-02 05:00:00,5.4277673,7.4032516,9.368365,9.659857
2090-12-02 06:00:00,5.601291,7.5807652,9.631562,9.934718
2090-12-02 07:00:00,6.8025517,8.195323,9.762264,10.084087
2090-12-02 08:00:00,8.81037,9.2092705,9.689379,9.837231
2090-12-02 09:00:00,14.023385,12.523448,11.118398,11.366062
2090-12-02 10:00:00,19.45037,15.8305,12.057156,12.012835
2090-12-02 11:00:00,19.512615,16.110573,12.59202,12.66377
2090-12-02 12:00:00,19.485113,16.202784,13.044286,13.460492
2090-12-02 13:00:00,22.993378,19.128576,15.422005,15.80824
2090-12-02 14:00:00,20.068756,17.688162,15.262976,15.368383
2090-12-02 15:00:00,17.377813,16.57008,15.988167,16.393204
2090-12-02 16:00:00,16.89383,17.188757,17.538012,17.789665
2090-12-02 17:00:00,12.290054,14.68608,17.225594,17.492151
2090-12-02 18:00:00,9.619227,13.187147,16.729433,16.882679
2090-12-02 19:00:00,10.47642,13.888097,17.304014,17.38336
2090-12-02 20:00:00,10.93142,14.211318,17.369804,17.229136
2090-12-02 21:00:00,9.876277,13.626291,17.452513,17.818773
2090-12-02 22:00:00,10.497165,13.741979,16.851742,16.93033
2090-12-02 23:00:00,10.058235,13.033073,15.923139,15.999889
2090-12-03 00:00:00,9.084342,11.947134,14.775832,14.9587345
2090-12-03 01:00:00,8.898232,11.525561,14.049159,14.225617
2090-12-03 02:00:00,5.5995216,8.301943,11.035623,11.364339
2090-12-03 03:00:00,5.512453,7.5084305,9.456407,9.550472
2090-12-03 04:00:00,5.1664677,7.3782315,9.612716,9.881241
2090-12-03 05:00:00,4.9765134,7.043981,9.16954,9.488899
2090-12-03 06:00:00,5.59696,7.5939093,9.7059555,9.936834
2090-12-03 07:00:00,8.591331,9.708103,10.728907,10.784563
2090-12-03 08:00:00,13.077493,12.266768,11.395969,11.438826
2090-12-03 09:00:00,21.182194,16.746946,12.416436,12.620095
2090-12-03 10:00:00,29.909212,21.981228,14.016698,14.251443
2090-12-03 11:00:00,35.650673,24.934427,14.144719,14.19502
2090-12-03 12:00:00,36.82628,26.300135,15.876886,16.182343
2090-12-03 13:00:00,37.88915,27.31424,16.707464,16.879084
2090-12-03 14:00:00,25.675474,21.251347,16.80187,16.864687
2090-12-03 15:00:00,16.993391,17.473545,18.102238,18.625578
2090-12-03 16:00:00,13.980249,16.336628,18.733503,19.062374
2090-12-03 17:00:00,13.568304,16.335766,18.924456,18.993282
2090-12-03 18:00:00,11.725153,15.264718,18.931412,19.164743
2090-12-03 19:00:00,13.178636,16.851429,20.525448,20.714737
2090-12-03 20:00:00,12.042138,15.683578,19.23006,19.321016
2090-12-03 21:00:00,11.586308,15.317964,19.010942,19.270002
2090-12-03 22:00:00,9.887704,13.624024,17.440676,17.883738
2090-12-03 23:00:00,9.156873,12.592147,16.088854,16.503565
2090-12-04 00:00:00,10.365468,13.394661,16.472979,16.879398
2090-12-04 01:00:00,10.71542,12.478981,14.026137,13.780611
2090-12-04 02:00:00,8.123733,9.967946,11.767757,11.882872
2090-12-04 03:00:00,8.282336,9.677488,10.953031,10.91216
2090-12-04 04:00:00,7.6945667,8.79458,9.727544,9.6419935
2090-12-04 05:00:00,7.9433126,9.412343,10.757657,10.825356
2090-12-04 06:00:00,6.7872763,8.94616,11.228995,11.666572
2090-12-04 07:00:00,7.647846,9.205538,11.048729,11.552988
2090-12-04 08:00:00,12.985457,12.185988,11.420078,11.650096
2090-12-04 09:00:00,20.100811,16.2548,12.609308,12.992526
2090-12-04 10:00:00,26.278906,20.510733,14.781236,14.978391
2090-12-04 11:00:00,26.22393,20.51765,15.126214,15.509266
2090-12-04 12:00:00,24.17016,19.919394,16.119005,16.681084
2090-12-04 13:00:00,22.171223,19.348486,16.932838,17.468662
2090-12-04 14:00:00,19.145054,18.23182,17.557032,18.067417
2090-12-04 15:00:00,18.08434,18.2372,18.670359,19.345362
2090-12-04 16:00:00,16.35856,17.73748,19.522882,20.168621
2090-12-04 17:00:00,12.694454,15.678726,18.953945,19.609861
2090-12-04 18:00:00,10.984513,15.046308,19.736088,20.654081
