datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2020-10-12 23:00:00,17.413876,20.75634,24.630585,25.6389
2020-10-13 00:00:00,16.178225,18.924953,21.992092,22.588526
2020-10-13 01:00:00,15.113498,17.851463,20.96492,21.862297
2020-10-13 02:00:00,13.2577915,15.910123,18.924456,19.752628
2020-10-13 03:00:00,12.619529,15.064209,17.85534,18.623598
2020-10-13 04:00:00,11.692935,14.132298,17.072104,17.942596
2020-10-13 05:00:00,9.63333,12.488607,15.863671,16.665043
2020-10-13 06:00:00,11.713593,13.431505,15.405338,15.976619
2020-10-13 07:00:00,15.094562,15.644926,16.757303,17.721912
2020-10-13 08:00:00,32.866318,25.831459,19.110994,19.94381
2020-10-13 09:00:00,42.15184,31.961023,22.31198,23.319662
2020-10-13 10:00:00,52.035522,38.09523,24.703033,25.42975
2020-10-13 11:00:00,56.368626,41.118492,26.575254,27.547867
2020-10-13 12:00:00,58.78174,42.70485,27.31182,28.176744
2020-10-13 13:00:00,57.31537,42.73708,28.820614,29.79236
2020-10-13 14:00:00,52.6043,41.061535,30.145945,31.116165
2020-10-13 15:00:00,47.930874,39.255154,31.121323,32.021538
2020-10-13 16:00:00,38.10435,34.301163,31.131613,32.06107
2020-10-13 17:00:00,28.785643,29.272932,30.380129,31.377934
2020-10-13 18:00:00,23.021063,25.755276,28.96315,29.736534
2020-10-13 19:00:00,20.585127,24.145798,28.173176,28.934908
2020-10-13 20:00:00,20.163456,23.703968,27.803675,28.69339
2020-10-13 21:00:00,18.90739,22.239864,25.909279,26.425886
2020-10-13 22:00:00,18.924181,21.92985,25.337458,25.896908
2020-10-13 23:00:00,18.03668,20.81584,23.911158,24.49123
2020-10-14 00:00:00,16.518692,19.116768,21.955008,22.515116
2020-10-14 01:00:00,16.056644,18.04761,20.111778,20.498362
2020-10-14 02:00:00,15.315458,17.126066,19.056787,19.429089
2020-10-14 03:00:00,14.2916565,15.744503,17.14377,17.339445
2020-10-14 04:00:00,10.797885,12.843628,14.923744,15.190069
2020-10-14 05:00:00,10.24707,12.4913645,14.952501,15.367784
2020-10-14 06:00:00,13.67929,14.431125,15.0527115,15.173368
2020-10-14 07:00:00,16.554184,16.31855,16.2644,16.612007
2020-10-14 08:00:00,35.044147,27.145773,19.399433,19.891027
2020-10-14 09:00:00,40.866817,31.290417,22.385862,23.404936
2020-10-14 10:00:00,53.08869,38.82933,25.012833,25.6103
2020-10-14 11:00:00,59.990883,43.070442,26.60881,27.09634
2020-10-14 12:00:00,60.837994,43.396935,26.56253,27.275806
2020-10-14 13:00:00,59.04268,43.873325,29.122955,29.710268
2020-10-14 14:00:00,61.71235,46.335606,31.342615,31.775354
2020-10-14 15:00:00,54.353878,42.895866,31.827759,32.274017
2020-10-14 16:00:00,45.90874,39.095505,32.380844,32.755127
2020-10-14 17:00:00,31.93335,31.738762,31.809736,32.296726
2020-10-14 18:00:00,24.348288,26.99044,29.954058,30.5027
2020-10-14 19:00:00,21.377483,24.856693,28.71745,29.218307
2020-10-14 20:00:00,21.14514,24.55713,28.419783,29.12322
2020-10-14 21:00:00,20.630056,24.12043,28.030138,28.72573
2020-10-14 22:00:00,19.566902,22.710505,26.248993,26.895287
2020-10-14 23:00:00,19.134035,21.749239,24.644663,25.060305
2020-10-15 00:00:00,19.00381,21.287407,23.800774,24.27163
2020-10-15 01:00:00,18.702051,20.592161,22.589779,23.019976
2020-10-15 02:00:00,18.393028,19.705824,21.082254,21.365417
2020-10-15 03:00:00,16.571976,17.44055,18.189009,18.177938
2020-10-15 04:00:00,17.872828,18.352638,18.53804,18.487135
2020-10-15 05:00:00,17.908428,18.435785,18.825624,18.919422
2020-10-15 06:00:00,18.561195,18.478416,18.29457,18.52286
2020-10-15 07:00:00,21.185575,20.501339,19.79477,20.101494
2020-10-15 08:00:00,24.363327,22.376045,20.455978,20.885414
2020-10-15 09:00:00,30.34232,26.478884,23.395578,24.407127
2020-10-15 10:00:00,30.475796,27.266747,25.10108,26.517696
2020-10-15 11:00:00,27.46066,24.929104,23.40984,24.959566
2020-10-15 12:00:00,29.58233,26.474178,24.709452,26.531065
2020-10-15 13:00:00,27.917091,26.06045,25.873154,28.279871
2020-10-15 14:00:00,26.42078,26.237839,27.395805,29.524153
2020-10-15 15:00:00,27.419083,26.802586,27.761223,30.01195
2020-10-15 16:00:00,24.154459,25.17701,27.789997,30.021679
2020-10-15 17:00:00,17.339495,21.140305,26.356749,28.435875
2020-10-15 18:00:00,14.783277,19.502443,25.586079,27.239132
2020-10-15 19:00:00,15.534889,20.357767,26.084818,27.449938
2020-10-15 20:00:00,14.580958,19.674229,25.876137,27.395966
2020-10-15 21:00:00,11.44342,16.608475,22.808855,24.252548
2020-10-15 22:00:00,12.901875,17.635393,23.099201,24.491358
2020-10-15 23:00:00,10.865557,15.544813,21.005396,22.491001
2020-10-16 00:00:00,10.016132,14.42718,19.627588,21.117392
2020-10-16 01:00:00,9.560534,13.723925,18.70033,20.23528
2020-10-16 02:00:00,8.14544,11.918575,16.381985,17.579554
2020-10-16 03:00:00,6.782179,10.930572,15.938156,17.480078
2020-10-16 04:00:00,7.44762,11.218303,15.873554,17.401375
2020-10-16 05:00:00,7.0117087,10.612847,15.007066,16.357632
2020-10-16 06:00:00,5.447957,9.431755,14.278251,15.817901
2020-10-16 07:00:00,7.9029956,10.729659,14.553266,16.099983
2020-10-16 08:00:00,21.631418,18.75754,16.74162,18.064959
2020-10-16 09:00:00,33.308666,25.338495,18.200966,19.573563
2020-10-16 10:00:00,37.58676,27.209597,17.413662,18.41597
2020-10-16 11:00:00,42.10222,29.904228,18.257822,19.276052
2020-10-16 12:00:00,43.363174,30.383993,17.705587,18.532297
2020-10-16 13:00:00,40.139168,29.671885,19.603737,20.709604
2020-10-16 14:00:00,34.975986,26.548151,18.343168,18.937792
2020-10-16 15:00:00,33.69425,26.727915,19.853277,20.289707
2020-10-16 16:00:00,26.360992,23.173212,20.205908,20.787983
2020-10-16 17:00:00,17.163465,18.309557,19.756449,20.202364
2020-10-16 18:00:00,12.659465,16.534372,20.940994,21.772236
2020-10-16 19:00:00,11.737134,15.970342,20.488005,21.03754
2020-10-16 20:00:00,10.695085,14.54959,18.562191,18.869732
2020-10-16 21:00:00,11.09031,15.080426,19.315512,19.892282
2020-10-16 22:00:00,10.520165,14.237401,17.983236,18.434917
2020-10-16 23:00:00,10.103568,13.380117,16.626347,16.925766
2020-10-17 00:00:00,9.97285,12.929291,15.805738,16.025219
2020-10-17 01:00:00,9.53661,12.119492,14.563268,14.796678
2020-10-17 02:00:00,8.727695,10.933971,12.853259,12.814796
2020-10-17 03:00:00,6.486032,9.051603,11.334744,11.492694
2020-10-17 04:00:00,6.9302316,9.210774,11.225247,11.369333
2020-10-17 05:00:00,6.9153132,8.880517,10.340399,10.181137
2020-10-17 06:00:00,8.198042,9.515876,10.429858,10.429776
2020-10-17 07:00:00,13.177471,12.898915,12.325578,12.407806
2020-10-17 08:00:00,18.344715,15.922953,13.224933,13.185003
2020-10-17 09:00:00,17.422546,15.16445,13.045998,13.366783
2020-10-17 10:00:00,22.165108,18.499748,14.739987,14.849251
2020-10-17 11:00:00,21.73264,18.514404,15.35249,15.739549
2020-10-17 12:00:00,18.570658,16.885862,15.394958,15.956178
2020-10-17 13:00:00,19.249205,17.965982,16.710487,17.129887
2020-10-17 14:00:00,18.497509,18.418152,18.587389,19.200256
2020-10-17 15:00:00,16.798567,17.873293,19.350016,19.991749
2020-10-17 16:00:00,15.676573,17.942606,20.635447,21.284279
2020-10-17 17:00:00,14.2232485,17.228636,20.630959,21.167192
2020-10-17 18:00:00,12.4684,16.299747,20.515621,21.055187
2020-10-17 19:00:00,13.261272,17.011494,20.883417,21.170706
2020-10-17 20:00:00,13.536614,17.286062,21.167439,21.548288
2020-10-17 21:00:00,11.775316,15.560287,19.569582,20.034403
2020-10-17 22:00:00,12.2395115,15.842855,19.50766,19.9189
2020-10-17 23:00:00,12.946478,16.108337,19.370514,19.723286
2020-10-18 00:00:00,11.036572,14.149481,17.405472,17.929161
2020-10-18 01:00:00,11.818071,14.25931,16.732813,17.157366
2020-10-18 02:00:00,10.940567,12.907097,14.796367,14.931039
2020-10-18 03:00:00,8.912508,11.238715,13.568604,13.946848
2020-10-18 04:00:00,9.042262,11.109763,13.222017,13.572563
2020-10-18 05:00:00,9.03825,10.991311,12.846324,12.989548
2020-10-18 06:00:00,9.5504675,11.69698,14.04593,14.586921
2020-10-18 07:00:00,11.212793,12.563516,14.06176,14.477319
2020-10-18 08:00:00,14.111984,13.956409,13.781612,13.980203
2020-10-18 09:00:00,18.359886,17.091303,15.917551,16.27693
2020-10-18 10:00:00,23.636446,20.51281,17.216429,17.293137
2020-10-18 11:00:00,27.504417,22.522766,17.38126,17.444132
2020-10-18 12:00:00,26.953066,22.769444,18.54097,18.886995
2020-10-18 13:00:00,28.427559,23.960972,19.375557,19.609627
2020-10-18 14:00:00,26.209885,23.01309,19.799566,20.04693
2020-10-18 15:00:00,21.77998,21.354956,20.9326,21.241312
2020-10-18 16:00:00,21.245285,21.480341,21.762486,22.082655
2020-10-18 17:00:00,17.258503,19.24157,21.322592,21.626118
2020-10-18 18:00:00,15.703137,19.138357,22.86134,23.322943
2020-10-18 19:00:00,15.424289,19.138824,23.032305,23.486265
2020-10-18 20:00:00,15.071771,18.418879,21.800526,21.967424
2020-10-18 21:00:00,14.760182,18.271973,21.888649,22.258068
2020-10-18 22:00:00,13.784425,17.566954,21.518726,22.120367
2020-10-18 23:00:00,12.842181,16.154654,19.425678,19.668459
2020-10-19 00:00:00,13.307829,16.30024,19.37996,19.8287
2020-10-19 01:00:00,14.200862,16.58479,18.945127,19.235937
2020-10-19 02:00:00,13.891325,15.456503,16.8445,16.879816
2020-10-19 03:00:00,12.607577,14.146588,15.636351,15.88453
2020-10-19 04:00:00,12.43096,13.8250475,15.234221,15.468244
2020-10-19 05:00:00,11.975819,13.467871,14.92237,15.072483
2020-10-19 06:00:00,11.48314,13.208507,14.934449,15.121656
2020-10-19 07:00:00,13.296276,14.37149,15.343383,15.4581585
2020-10-19 08:00:00,17.281504,16.886812,16.524286,16.775867
2020-10-19 09:00:00,21.178524,19.418114,18.012255,18.594807
2020-10-19 10:00:00,23.441223,20.938932,18.549164,18.969307
2020-10-19 11:00:00,23.223259,20.981033,19.04599,19.73313
2020-10-19 12:00:00,19.458447,18.85366,18.741364,19.646177
2020-10-19 13:00:00,20.47262,19.986906,19.841574,20.579262
2020-10-19 14:00:00,21.738253,21.32545,21.354433,22.16767
2020-10-19 15:00:00,16.98529,18.74489,21.12571,22.042534
2020-10-19 16:00:00,16.198837,18.763098,21.830212,22.49828
2020-10-19 17:00:00,16.18783,19.381037,23.158253,23.945618
2020-10-19 18:00:00,14.561753,18.278046,22.622845,23.388298
2020-10-19 19:00:00,15.534505,19.528687,23.934713,24.576502
2020-10-19 20:00:00,15.898098,19.605856,23.66078,24.246387
2020-10-19 21:00:00,14.097932,17.846256,21.970856,22.567486
2020-10-19 22:00:00,14.427085,18.028963,21.790651,22.325489
2020-10-19 23:00:00,14.443656,17.555574,20.982376,21.499054
2020-10-20 00:00:00,13.646891,16.878859,20.452368,21.237925
2020-10-20 01:00:00,13.609631,16.422367,19.530512,20.318684
2020-10-20 02:00:00,13.38114,15.514831,17.804926,18.38066
2020-10-20 03:00:00,12.26354,14.368337,16.729704,17.434147
2020-10-20 04:00:00,12.235721,14.265071,16.590271,17.211718
2020-10-20 05:00:00,12.564091,14.334992,16.360268,16.898167
2020-10-20 06:00:00,11.86245,13.729015,15.9671755,16.65951
2020-10-20 07:00:00,13.284545,14.586574,16.234774,16.868774
2020-10-20 08:00:00,19.798124,18.393835,17.087345,17.524189
2020-10-20 09:00:00,25.9015,22.125326,18.55506,19.045994
2020-10-20 10:00:00,34.001957,26.691917,19.477139,19.714617
2020-10-20 11:00:00,41.604053,30.928946,20.157486,20.04782
2020-10-20 12:00:00,43.791454,32.17409,20.656921,20.92382
2020-10-20 13:00:00,45.517597,33.759747,21.91091,21.958323
2020-10-20 14:00:00,41.337406,31.571527,21.772097,21.75442
2020-10-20 15:00:00,37.614193,30.468493,23.30635,23.4189
2020-10-20 16:00:00,29.605991,26.820213,24.13102,24.323566
2020-10-20 17:00:00,22.804668,23.423061,23.979872,23.975315
2020-10-20 18:00:00,17.49987,20.657692,24.207293,24.801662
2020-10-20 19:00:00,17.127153,20.910875,24.888819,25.34033
2020-10-20 20:00:00,16.263426,19.716791,23.355846,23.70311
2020-10-20 21:00:00,13.640522,17.687326,22.227808,22.88629
2020-10-20 22:00:00,14.943388,18.536192,22.346256,22.890844
2020-10-20 23:00:00,13.851453,17.13617,20.735003,21.26002
2020-10-21 00:00:00,12.081586,15.526482,19.314262,20.08858
2020-10-21 01:00:00,11.938993,14.980334,18.300823,19.043709
2020-10-21 02:00:00,12.047344,14.337305,16.83,17.39969
2020-10-21 03:00:00,10.2123375,12.792146,15.761385,16.588879
2020-10-21 04:00:00,10.94194,13.079732,15.644708,16.457657
2020-10-21 05:00:00,9.251277,11.574074,14.176344,14.753592
2020-10-21 06:00:00,9.973086,11.964275,14.3203,15.033192
2020-10-21 07:00:00,12.187744,13.500392,15.294044,16.141817
2020-10-21 08:00:00,24.427929,20.29388,16.528637,17.2952
2020-10-21 09:00:00,34.05419,25.975834,18.359825,19.295408
2020-10-21 10:00:00,42.658802,31.237495,20.415169,21.48541
2020-10-21 11:00:00,49.543034,34.65215,20.416983,21.395098
2020-10-21 12:00:00,54.539036,37.93137,22.024681,23.10748
2020-10-21 13:00:00,49.647808,36.03695,22.944492,23.707798
2020-10-21 14:00:00,45.857624,34.595615,23.769974,24.559723
2020-10-21 15:00:00,39.963795,32.346382,25.225018,26.13979
2020-10-21 16:00:00,30.856655,27.98767,25.723043,26.790829
2020-10-21 17:00:00,22.612404,23.19418,24.289274,25.036844
2020-10-21 18:00:00,16.694094,20.40664,24.807585,25.908157
2020-10-21 19:00:00,14.959067,19.21324,24.051872,24.915018
2020-10-21 20:00:00,13.753391,17.72425,22.113724,22.743773
2020-10-21 21:00:00,12.081095,16.513103,21.77406,22.909332
2020-10-21 22:00:00,13.437758,17.277754,21.410275,22.152548
2020-10-21 23:00:00,12.341685,15.548046,19.171432,19.772217
2020-10-22 00:00:00,10.836347,14.116606,17.693676,18.482601
2020-10-22 01:00:00,12.267505,14.672448,17.309004,17.991865
2020-10-22 02:00:00,10.288944,12.6282,14.97001,15.400394
2020-10-22 03:00:00,8.838975,11.250724,13.782425,14.440101
2020-10-22 04:00:00,8.368892,10.586955,12.82304,13.288077
2020-10-22 05:00:00,6.806484,9.44551,12.100626,12.588854
2020-10-22 06:00:00,7.663116,9.7826185,12.140866,12.824911
2020-10-22 07:00:00,11.7175865,12.161208,12.821906,13.402603
2020-10-22 08:00:00,26.220253,20.49706,14.808305,15.248177
2020-10-22 09:00:00,33.747738,24.617964,15.7820425,16.326666
2020-10-22 10:00:00,42.89253,30.221077,17.74667,18.06761
2020-10-22 11:00:00,47.995758,33.171642,18.751072,19.229939
2020-10-22 12:00:00,44.760094,32.175056,20.091904,20.930492
2020-10-22 13:00:00,41.980747,31.706139,21.796848,22.432547
2020-10-22 14:00:00,34.82545,28.247444,22.120958,22.834349
2020-10-22 15:00:00,29.05785,26.013243,23.333805,24.047705
2020-10-22 16:00:00,24.382223,24.182947,24.348097,25.103096
2020-10-22 17:00:00,20.073826,21.804865,23.853615,24.425974
2020-10-22 18:00:00,15.937165,19.624435,23.623463,24.277346
2020-10-22 19:00:00,14.207043,18.330114,22.706049,23.19481
2020-10-22 20:00:00,13.46326,17.227892,21.178406,21.48412
2020-10-22 21:00:00,12.214099,16.409376,21.217619,22.081339
2020-10-22 22:00:00,13.112777,16.820871,20.617447,21.074678
2020-10-22 23:00:00,11.910304,15.068616,18.403442,18.717724
2020-10-23 00:00:00,10.520543,13.905223,17.551006,18.29186
2020-10-23 01:00:00,10.797922,13.294725,15.974497,16.516113
2020-10-23 02:00:00,10.287684,12.374289,14.434805,14.69152
2020-10-23 03:00:00,8.676309,10.895644,13.204393,13.640375
2020-10-23 04:00:00,6.3766966,8.944719,11.438233,11.724477
2020-10-23 05:00:00,4.9608946,7.814272,10.637841,10.984388
2020-10-23 06:00:00,6.692262,8.88018,11.178385,11.688238
2020-10-23 07:00:00,11.105411,11.620041,12.383019,12.932572
2020-10-23 08:00:00,23.575682,18.586504,13.666558,14.018975
2020-10-23 09:00:00,34.414318,25.295153,16.52073,17.128849
2020-10-23 10:00:00,41.423176,29.726576,18.377344,18.834517
2020-10-23 11:00:00,46.04874,32.26293,18.880123,19.30929
2020-10-23 12:00:00,50.294666,35.536327,21.178383,21.887081
2020-10-23 13:00:00,47.4662,34.73028,22.17909,22.495548
2020-10-23 14:00:00,47.463993,35.492786,23.67443,24.125257
2020-10-23 15:00:00,40.555786,32.327816,24.29924,24.804947
2020-10-23 16:00:00,31.407791,28.058525,24.977295,25.639181
2020-10-23 17:00:00,22.09252,22.829273,23.967043,24.587301
2020-10-23 18:00:00,16.855185,20.1134,23.731909,24.384104
2020-10-23 19:00:00,15.583382,19.313362,23.191433,23.597988
2020-10-23 20:00:00,14.586594,18.070297,21.760612,22.074799
2020-10-23 21:00:00,14.430405,18.097715,22.178122,22.858494
2020-10-23 22:00:00,14.940976,18.029732,21.27284,21.677555
2020-10-23 23:00:00,13.654612,16.211706,18.80949,18.978102
2020-10-24 00:00:00,11.61263,14.527675,17.52661,18.02749
2020-10-24 01:00:00,12.048753,14.338145,16.663397,17.116436
2020-10-24 02:00:00,10.318034,12.464844,14.512787,14.760726
2020-10-24 03:00:00,8.732896,10.710473,12.533771,12.746886
2020-10-24 04:00:00,9.579221,10.94999,12.048939,12.049635
2020-10-24 05:00:00,9.793365,11.096688,12.135227,12.14943
2020-10-24 06:00:00,7.8674035,9.482101,10.968339,11.170063
2020-10-24 07:00:00,12.104251,12.1107025,12.191796,12.575747
2020-10-24 08:00:00,24.684109,19.573845,14.45687,14.802603
2020-10-24 09:00:00,34.410366,25.589445,17.046114,17.62688
2020-10-24 10:00:00,41.50694,29.800102,18.388796,18.91563
2020-10-24 11:00:00,38.735817,28.766619,19.300327,20.007011
2020-10-24 12:00:00,33.023903,26.515242,20.566261,21.628275
2020-10-24 13:00:00,33.00685,27.106382,21.73188,22.595015
2020-10-24 14:00:00,33.48075,28.04312,22.99951,23.5941
2020-10-24 15:00:00,29.127808,26.396206,24.04871,24.88148
2020-10-24 16:00:00,25.31454,24.755934,24.549269,25.202208
2020-10-24 17:00:00,20.360657,22.367664,24.692842,25.337875
2020-10-24 18:00:00,16.140112,19.88083,24.08132,24.88349
2020-10-24 19:00:00,15.192097,19.186947,23.53717,24.190939
2020-10-24 20:00:00,14.826216,18.52538,22.727547,23.400198
2020-10-24 21:00:00,13.9725,17.949677,22.443014,23.35226
2020-10-24 22:00:00,13.255313,16.814295,20.770082,21.502796
2020-10-24 23:00:00,11.703385,14.826823,18.221195,18.756641
2020-10-25 00:00:00,11.777693,14.634263,17.861082,18.581142
2020-10-25 01:00:00,10.384931,12.837637,15.507116,16.14691
2020-10-25 02:00:00,9.582645,11.593701,13.683396,14.086451
2020-10-25 03:00:00,9.407818,11.49454,13.722077,14.415726
2020-10-25 04:00:00,9.505302,11.334542,13.354925,14.005466
2020-10-25 05:00:00,8.89632,10.384533,11.7180395,11.937642
2020-10-25 06:00:00,8.023413,9.646638,11.304341,11.77849
2020-10-25 07:00:00,11.435791,11.906591,12.553767,13.129021
2020-10-25 08:00:00,17.788994,15.706027,14.042344,14.691998
2020-10-25 09:00:00,22.952288,18.579079,14.822956,15.655517
2020-10-25 10:00:00,29.104145,22.447876,16.432615,17.275942
2020-10-25 11:00:00,32.694027,24.80789,17.466732,18.411768
2020-10-25 12:00:00,30.892591,24.070917,17.942568,18.958986
2020-10-25 13:00:00,32.790062,26.176168,20.066866,20.998037
2020-10-25 14:00:00,27.98882,23.803864,20.180874,21.01522
2020-10-25 15:00:00,24.535225,22.772377,21.522226,22.49042
2020-10-25 16:00:00,19.863787,20.42676,21.739346,22.971775
2020-10-25 17:00:00,14.419034,17.543034,21.31518,22.357296
2020-10-25 18:00:00,12.258248,16.571486,21.4993,22.486326
2020-10-25 19:00:00,12.315106,16.653511,21.39407,22.136131
2020-10-25 20:00:00,11.647761,15.92408,20.728926,21.559198
2020-10-25 21:00:00,10.569252,14.839672,19.523798,20.258446
2020-10-25 22:00:00,11.386221,15.008408,18.744493,19.285805
2020-10-25 23:00:00,10.614793,14.182485,17.82761,18.336164
2020-10-26 00:00:00,9.626165,12.704563,15.888686,16.365183
2020-10-26 01:00:00,9.688804,12.250159,14.84703,15.222898
2020-10-26 02:00:00,5.0601244,8.157662,11.551327,12.312364
2020-10-26 03:00:00,5.8949413,8.678028,11.760871,12.439382
2020-10-26 04:00:00,4.9465365,7.651614,10.583632,11.431486
2020-10-26 05:00:00,3.5902853,6.154975,8.973159,9.573621
2020-10-26 06:00:00,5.085032,7.273546,9.782393,10.461337
2020-10-26 07:00:00,8.056388,9.1610775,10.644865,11.2974415
2020-10-26 08:00:00,18.832502,14.908305,11.061171,11.332697
2020-10-26 09:00:00,31.786331,22.470446,13.330026,13.678484
2020-10-26 10:00:00,37.2257,26.132866,15.154366,15.383662
2020-10-26 11:00:00,42.17343,29.091463,16.272688,16.555065
2020-10-26 12:00:00,47.241474,32.361134,17.642715,18.121754
2020-10-26 13:00:00,44.535522,31.435316,18.503706,18.981226
2020-10-26 14:00:00,41.510086,30.378923,19.263075,19.702703
2020-10-26 15:00:00,36.244846,27.925436,19.659918,19.952383
2020-10-26 16:00:00,25.537966,22.436373,19.598576,20.094797
2020-10-26 17:00:00,17.93899,18.71306,19.853275,20.474812
2020-10-26 18:00:00,12.723686,16.2231,20.035297,20.738878
2020-10-26 19:00:00,10.967895,14.967062,19.332924,19.96162
2020-10-26 20:00:00,9.772635,13.96688,18.512266,19.11013
2020-10-26 21:00:00,8.443489,12.902242,18.045218,19.066095
2020-10-26 22:00:00,8.013572,12.355918,17.18538,18.08313
2020-10-26 23:00:00,8.032388,11.850075,16.13461,16.968283
2020-10-27 00:00:00,5.631831,9.71141,14.144846,15.098828
2020-10-27 01:00:00,3.7070487,6.78359,9.894432,10.229132
2020-10-27 02:00:00,3.0377855,6.146387,9.495317,10.119307
2020-10-27 03:00:00,1.6531485,4.540679,7.4320326,7.7664256
2020-10-27 04:00:00,1.0465293,3.7051063,6.277464,6.568974
2020-10-27 05:00:00,1.5930119,4.1512556,6.9128246,7.470702
2020-10-27 06:00:00,3.690465,5.596615,7.7835507,8.398173
2020-10-27 07:00:00,6.181509,6.9557834,7.9790397,8.6761
2020-10-27 08:00:00,20.060818,14.808572,9.699041,10.290972
2020-10-27 09:00:00,30.6716,21.742704,13.158502,13.977882
2020-10-27 10:00:00,45.812458,30.440924,15.264847,15.72415
2020-10-27 11:00:00,51.506947,33.930897,16.69521,17.089376
2020-10-27 12:00:00,54.482174,35.925804,17.600456,17.84931
2020-10-27 13:00:00,50.619904,34.723755,19.036688,19.153048
2020-10-27 14:00:00,47.633194,34.1779,20.914165,21.177336
2020-10-27 15:00:00,42.261986,31.789976,21.433641,21.67832
2020-10-27 16:00:00,32.797157,27.581755,22.442501,22.828123
2020-10-27 17:00:00,20.240673,20.727137,21.464186,21.872545
2020-10-27 18:00:00,13.229697,16.603184,20.246445,20.673187
2020-10-27 19:00:00,11.604008,15.353048,19.301193,19.658995
2020-10-27 20:00:00,10.916644,14.372552,17.941074,18.149328
2020-10-27 21:00:00,10.107447,13.651104,17.425755,17.84744
2020-10-27 22:00:00,11.067836,14.148977,17.278572,17.601076
2020-10-27 23:00:00,8.394426,11.37918,14.335301,14.504998
2020-10-28 00:00:00,7.3246884,9.976228,12.336076,12.264726
2020-10-28 01:00:00,7.178798,9.1882305,10.901732,10.753171
2020-10-28 02:00:00,3.5432203,6.3393855,8.731885,8.626415
2020-10-28 03:00:00,3.4304624,5.5644064,7.172971,6.989245
2020-10-28 04:00:00,3.0173795,5.2083473,6.836558,6.581156
2020-10-28 05:00:00,2.6245039,4.912653,6.90192,6.9916096
2020-10-28 06:00:00,4.3322678,5.6448426,6.6357093,6.6037564
2020-10-28 07:00:00,7.263261,7.2979584,7.0417614,6.9519415
2020-10-28 08:00:00,19.601707,14.676129,9.628973,9.792705
2020-10-28 09:00:00,28.858776,20.825525,13.056275,13.592297
2020-10-28 10:00:00,44.495663,30.446218,16.440464,16.668596
2020-10-28 11:00:00,51.094074,34.668823,18.412422,18.499802
2020-10-28 12:00:00,52.931686,35.994473,19.26608,19.522305
2020-10-28 13:00:00,51.9577,36.969543,22.124445,22.229181
2020-10-28 14:00:00,50.655846,37.216053,23.90846,23.97293
2020-10-28 15:00:00,45.466908,35.37103,25.35979,25.698969
2020-10-28 16:00:00,35.899403,30.911703,25.84628,26.131618
2020-10-28 17:00:00,23.20664,23.676186,24.163723,24.34761
2020-10-28 18:00:00,15.99823,19.059633,22.204533,22.468904
2020-10-28 19:00:00,13.883181,17.439842,21.063904,21.192945
2020-10-28 20:00:00,13.540178,16.892859,20.359964,20.593302
2020-10-28 21:00:00,12.810163,16.455194,20.273033,20.672432
2020-10-28 22:00:00,12.038042,14.993666,17.926311,17.986929
2020-10-28 23:00:00,10.9744425,13.735575,16.46217,16.551085
2020-10-29 00:00:00,11.184086,13.696779,16.139612,16.318022
2020-10-29 01:00:00,8.340237,10.774988,12.950609,12.863687
2020-10-29 02:00:00,7.9831905,10.055515,11.772761,11.664659
2020-10-29 03:00:00,7.060995,8.955245,10.554881,10.609866
2020-10-29 04:00:00,6.0215945,7.656031,8.9098,8.83243
2020-10-29 05:00:00,5.1988273,6.993614,8.581659,8.745837
2020-10-29 06:00:00,6.5191646,7.7101207,8.740379,8.890541
2020-10-29 07:00:00,9.068952,9.19413,9.204817,9.312559
2020-10-29 08:00:00,21.066116,16.305914,11.462651,11.601278
2020-10-29 09:00:00,31.599375,23.347197,15.418151,16.08608
2020-10-29 10:00:00,46.039112,32.546898,19.436222,20.026024
2020-10-29 11:00:00,53.81863,36.749073,20.037075,20.356323
2020-10-29 12:00:00,58.648563,40.564926,22.893139,23.333313
2020-10-29 13:00:00,56.044067,40.627556,25.619745,25.978518
2020-10-29 14:00:00,53.191246,40.087154,27.263174,27.63681
2020-10-29 15:00:00,45.862637,37.149933,28.725576,29.345533
2020-10-29 16:00:00,35.064186,31.753344,28.631786,29.292803
2020-10-29 17:00:00,24.339573,25.163689,26.205347,26.576546
2020-10-29 18:00:00,18.120552,21.501247,25.036179,25.400421
2020-10-29 19:00:00,16.892153,20.245625,23.872,24.17239
2020-10-29 20:00:00,15.2387705,18.843554,22.777958,23.255228
2020-10-29 21:00:00,15.624106,18.826946,22.266048,22.554983
2020-10-29 22:00:00,14.918544,17.750904,20.735294,20.930332
2020-10-29 23:00:00,14.926564,17.473705,20.099323,20.332962
2020-10-30 00:00:00,14.016741,16.091015,18.102766,18.147787
2020-10-30 01:00:00,14.137403,15.748254,17.157394,17.11766
2020-10-30 02:00:00,13.133572,14.517923,15.507368,15.244274
2020-10-30 03:00:00,11.648938,13.036376,13.83033,13.507222
2020-10-30 04:00:00,11.163726,12.211287,12.682815,12.282
2020-10-30 05:00:00,9.438687,11.13605,12.37007,12.13081
2020-10-30 06:00:00,10.65903,11.754716,12.350119,12.113534
2020-10-30 07:00:00,12.629592,12.960922,12.892585,12.744681
2020-10-30 08:00:00,24.856806,19.93526,14.77819,14.685599
2020-10-30 09:00:00,33.790806,25.962276,18.198929,18.538847
2020-10-30 10:00:00,41.169056,30.936056,20.941406,21.297367
2020-10-30 11:00:00,46.128204,34.346657,22.984066,23.385315
