datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2080-05-25 18:00:00,28.610598,31.467556,35.456047,37.024944
2080-05-25 19:00:00,27.305313,31.100124,35.85921,37.153896
2080-05-25 20:00:00,26.549078,30.727978,35.76409,37.03013
2080-05-25 21:00:00,24.529758,28.427921,33.29207,34.568596
2080-05-25 22:00:00,25.674011,29.407858,33.72835,34.76474
2080-05-25 23:00:00,24.482615,27.982464,32.06439,33.159515
2080-05-26 00:00:00,22.346052,25.626455,29.678843,30.860031
2080-05-26 01:00:00,22.255531,25.2789,28.896011,29.996172
2080-05-26 02:00:00,22.130487,24.449955,27.401985,28.487984
2080-05-26 03:00:00,20.984203,23.354706,26.476479,27.718204
2080-05-26 04:00:00,21.448399,23.568432,26.510519,27.672424
2080-05-26 05:00:00,22.08192,23.539389,25.66339,26.617758
2080-05-26 06:00:00,21.602251,22.86862,24.900192,25.893276
2080-05-26 07:00:00,30.400028,28.124685,26.596361,27.588673
2080-05-26 08:00:00,41.726162,34.817524,28.620724,29.765627
2080-05-26 09:00:00,51.053654,39.93336,29.462881,30.62133
2080-05-26 10:00:00,52.362286,41.294556,30.711428,31.657436
2080-05-26 11:00:00,63.158825,47.28917,31.85027,32.88194
2080-05-26 12:00:00,67.9086,49.911945,32.131332,32.9271
2080-05-26 13:00:00,64.11914,49.024624,34.198467,35.134262
2080-05-26 14:00:00,62.652225,47.531628,32.393642,32.8512
2080-05-26 15:00:00,57.781605,45.9471,34.12349,34.438667
2080-05-26 16:00:00,50.599674,42.329643,34.048286,34.25378
2080-05-26 17:00:00,47.0642,41.01528,34.95905,35.21727
2080-05-26 18:00:00,39.51032,37.892735,36.40406,36.87426
2080-05-26 19:00:00,31.25529,33.21914,35.515606,36.123695
2080-05-26 20:00:00,24.066004,27.96999,32.258484,32.757904
2080-05-26 21:00:00,24.33786,28.26543,32.935738,34.121334
2080-05-26 22:00:00,23.52349,27.271814,31.53334,32.52956
2080-05-26 23:00:00,23.280592,26.129408,29.53125,30.216589
2080-05-27 00:00:00,21.854343,24.728235,28.147528,29.051872
2080-05-27 01:00:00,20.629946,23.220407,26.56667,27.564255
2080-05-27 02:00:00,19.78623,21.952202,24.676245,25.441082
2080-05-27 03:00:00,19.989147,21.958193,24.618557,25.604483
2080-05-27 04:00:00,18.63547,20.827112,23.67644,24.706738
2080-05-27 05:00:00,18.761614,20.535812,22.853613,23.745533
2080-05-27 06:00:00,21.418776,22.187908,23.608482,24.64322
2080-05-27 07:00:00,28.745962,26.527773,25.137432,26.207554
2080-05-27 08:00:00,39.665955,33.07017,26.926052,27.880993
2080-05-27 09:00:00,49.298943,38.393127,28.518503,29.948505
2080-05-27 10:00:00,60.759705,45.3623,30.502407,31.4707
2080-05-27 11:00:00,66.121414,49.15351,32.787937,33.692047
2080-05-27 12:00:00,66.255745,50.00744,34.41318,35.39465
2080-05-27 13:00:00,67.604744,51.60499,35.947956,36.42624
2080-05-27 14:00:00,68.738625,52.629715,37.134262,37.899925
2080-05-27 15:00:00,62.966198,50.642483,38.711365,39.309853
2080-05-27 16:00:00,57.072304,48.509117,40.34821,40.932175
2080-05-27 17:00:00,49.30187,45.123528,41.49559,42.34733
2080-05-27 18:00:00,39.365616,38.950287,39.118114,40.029076
2080-05-27 19:00:00,31.910044,33.867107,36.025326,36.53525
2080-05-27 20:00:00,28.083677,31.190739,34.446724,34.813988
2080-05-27 21:00:00,28.073753,30.809237,33.799305,34.293568
2080-05-27 22:00:00,25.83297,28.875336,32.204723,32.904972
2080-05-27 23:00:00,25.418201,27.833582,30.506958,30.930273
2080-05-28 00:00:00,25.03033,26.934881,29.088688,29.457724
2080-05-28 01:00:00,21.287792,23.331581,25.862087,26.60903
2080-05-28 02:00:00,21.8296,23.280575,25.099627,25.640059
2080-05-28 03:00:00,22.267036,23.230236,24.45128,24.865189
2080-05-28 04:00:00,19.810715,21.160702,22.829794,23.374357
2080-05-28 05:00:00,19.88386,20.896582,22.125744,22.613567
2080-05-28 06:00:00,22.61827,22.810411,23.252531,23.83014
2080-05-28 07:00:00,36.062733,30.55088,25.530706,26.354063
2080-05-28 08:00:00,47.005253,36.626316,26.40684,26.82964
2080-05-28 09:00:00,53.208527,40.668934,28.675285,29.596502
2080-05-28 10:00:00,60.386402,45.979004,32.127316,33.176945
2080-05-28 11:00:00,69.11173,51.47832,34.365395,35.31799
2080-05-28 12:00:00,74.79258,55.160133,36.240177,37.37626
2080-05-28 13:00:00,74.095764,55.57668,37.656975,38.503944
2080-05-28 14:00:00,72.098305,55.603653,39.850643,40.757492
2080-05-28 15:00:00,68.91091,55.180927,42.16881,43.11405
2080-05-28 16:00:00,63.14938,52.826702,43.160625,44.17885
2080-05-28 17:00:00,53.7281,47.91788,42.616875,43.414288
2080-05-28 18:00:00,42.37938,41.31246,40.844147,41.79389
2080-05-28 19:00:00,35.307,37.394016,40.030846,40.90581
2080-05-28 20:00:00,31.526114,34.946976,38.77143,39.621613
2080-05-28 21:00:00,29.140337,32.2754,35.90437,36.698536
2080-05-28 22:00:00,27.083193,30.232162,33.99643,35.089672
2080-05-28 23:00:00,26.52168,29.379972,32.922806,33.976547
2080-05-29 00:00:00,25.551271,27.268518,29.198223,29.468422
2080-05-29 01:00:00,24.584122,26.278399,28.42244,28.9887
2080-05-29 02:00:00,23.76927,25.646235,28.012577,28.801584
2080-05-29 03:00:00,23.0628,24.22728,25.746803,26.24894
2080-05-29 04:00:00,21.38391,22.981073,24.830273,25.41828
2080-05-29 05:00:00,22.486563,23.610813,25.159319,25.843882
2080-05-29 06:00:00,24.7939,24.647337,24.788233,25.474436
2080-05-29 07:00:00,37.357742,31.881876,26.948118,27.816872
2080-05-29 08:00:00,47.96446,38.160843,28.631523,29.459654
2080-05-29 09:00:00,57.289642,43.671955,30.757313,31.906155
2080-05-29 10:00:00,62.878902,47.97497,33.773952,34.907948
2080-05-29 11:00:00,74.73277,54.302742,34.58735,35.567616
2080-05-29 12:00:00,78.74883,57.220444,36.41377,37.48894
2080-05-29 13:00:00,79.58357,58.980057,39.268623,40.317795
2080-05-29 14:00:00,72.04683,55.8414,40.660606,41.862812
2080-05-29 15:00:00,67.28497,54.216835,42.1085,43.36277
2080-05-29 16:00:00,56.69013,49.407696,43.163143,44.568157
2080-05-29 17:00:00,46.471203,43.68432,41.9335,43.301155
2080-05-29 18:00:00,37.38565,38.75973,41.152897,42.718468
2080-05-29 19:00:00,33.505962,36.46739,40.434544,41.911175
2080-05-29 20:00:00,29.93104,33.703457,38.19106,39.37281
2080-05-29 21:00:00,27.1312,30.726574,35.06489,36.196526
2080-05-29 22:00:00,27.711313,30.90883,34.66229,35.614906
2080-05-29 23:00:00,27.795654,30.570028,33.95674,34.929005
2080-05-30 00:00:00,24.338762,27.13492,30.726728,31.841019
2080-05-30 01:00:00,25.85481,27.97532,30.677937,31.644073
2080-05-30 02:00:00,23.79746,25.867853,28.568314,29.46952
2080-05-30 03:00:00,22.234652,23.96413,26.39315,27.454716
2080-05-30 04:00:00,23.907394,25.11582,26.785852,27.57944
2080-05-30 05:00:00,22.595896,23.53371,24.866486,25.568607
2080-05-30 06:00:00,23.669525,23.969978,24.735321,25.611101
2080-05-30 07:00:00,34.35295,30.633799,27.489052,28.486814
2080-05-30 08:00:00,45.983955,37.74273,29.734945,30.554598
2080-05-30 09:00:00,56.523094,43.644787,31.426123,32.599564
2080-05-30 10:00:00,63.629143,48.031372,33.04158,34.182457
2080-05-30 11:00:00,70.13831,52.194572,34.91429,35.92373
2080-05-30 12:00:00,66.687935,51.30783,36.785442,38.220776
2080-05-30 13:00:00,64.44338,50.77924,37.93063,39.31681
2080-05-30 14:00:00,58.16451,48.00751,38.82092,40.15926
2080-05-30 15:00:00,58.390038,48.478947,39.47313,40.96073
2080-05-30 16:00:00,52.528812,45.70224,39.650417,41.031563
2080-05-30 17:00:00,43.88853,41.12918,39.215878,40.51996
2080-05-30 18:00:00,35.673588,36.759907,38.706184,40.046436
2080-05-30 19:00:00,31.793514,34.687054,38.229794,39.415535
2080-05-30 20:00:00,27.073107,30.905186,35.363815,36.352962
2080-05-30 21:00:00,26.072493,30.177664,35.176525,36.60611
2080-05-30 22:00:00,24.95179,29.04559,33.975983,35.4924
2080-05-30 23:00:00,23.716213,26.977451,30.810139,31.815819
2080-05-31 00:00:00,23.540497,26.792465,31.021286,32.47148
2080-05-31 01:00:00,22.89394,25.39521,28.714619,29.960636
2080-05-31 02:00:00,21.984758,23.780249,26.173237,26.989948
2080-05-31 03:00:00,21.196165,23.223595,26.336716,27.72681
2080-05-31 04:00:00,20.262169,21.967247,24.341867,25.25085
2080-05-31 05:00:00,20.711872,21.870077,23.437254,24.11713
2080-05-31 06:00:00,23.314075,23.515938,24.371653,25.337934
2080-05-31 07:00:00,35.5287,31.089546,27.639408,28.94247
2080-05-31 08:00:00,41.12403,34.2584,28.190159,29.344519
2080-05-31 09:00:00,51.228302,40.25704,30.05146,31.217129
2080-05-31 10:00:00,53.047848,41.405273,30.911966,32.515903
2080-05-31 11:00:00,48.802254,39.181362,30.94276,32.778797
2080-05-31 12:00:00,43.765022,36.95096,31.404549,33.341545
2080-05-31 13:00:00,34.639606,32.440758,31.686285,33.865383
2080-05-31 14:00:00,34.021523,32.591984,32.382168,34.268253
2080-05-31 15:00:00,34.74277,33.248123,32.979137,34.826954
2080-05-31 16:00:00,29.909191,31.149721,33.8633,35.88101
2080-05-31 17:00:00,27.611523,30.440569,34.472965,36.193726
2080-05-31 18:00:00,25.471144,29.453453,34.743145,36.439003
2080-05-31 19:00:00,24.370432,28.547846,33.607754,34.858192
2080-05-31 20:00:00,23.838179,27.868683,32.667786,33.72223
2080-05-31 21:00:00,22.733116,26.609104,31.082563,32.067417
2080-05-31 22:00:00,22.01639,25.811003,30.227707,31.265303
2080-05-31 23:00:00,21.31079,24.552788,28.34927,29.273005
2080-06-01 00:00:00,20.279886,23.298773,26.950897,27.945477
2080-06-01 01:00:00,21.167908,23.71891,26.712225,27.51138
2080-06-01 02:00:00,21.16327,22.828499,24.798853,25.392054
2080-06-01 03:00:00,20.279846,22.156425,24.303041,24.957087
2080-06-01 04:00:00,19.676485,21.532028,23.725168,24.340075
2080-06-01 05:00:00,20.544909,21.881361,23.427696,23.862568
2080-06-01 06:00:00,23.486147,23.816507,24.400133,24.851862
2080-06-01 07:00:00,34.734188,29.731848,25.077984,25.665558
2080-06-01 08:00:00,49.76602,38.644535,27.871141,28.537912
2080-06-01 09:00:00,47.960743,37.30864,26.893799,27.39279
2080-06-01 10:00:00,51.826122,40.134514,28.592995,28.794838
2080-06-01 11:00:00,51.72535,40.74006,29.827925,30.158663
2080-06-01 12:00:00,46.958298,38.322918,29.579655,29.882248
2080-06-01 13:00:00,45.241318,38.210377,30.884073,30.99572
2080-06-01 14:00:00,43.517708,37.766247,31.600927,31.483166
2080-06-01 15:00:00,48.747612,41.28842,33.29218,32.833504
2080-06-01 16:00:00,48.636646,41.749714,34.58167,34.33352
2080-06-01 17:00:00,40.357796,37.539673,34.678555,34.648018
2080-06-01 18:00:00,36.01264,35.614193,35.212147,35.312084
2080-06-01 19:00:00,29.902458,32.133934,34.442562,34.689705
2080-06-01 20:00:00,27.436739,30.128119,32.92309,33.167797
2080-06-01 21:00:00,27.802893,30.14083,32.51816,32.62298
2080-06-01 22:00:00,26.236067,28.508242,30.996437,31.141527
2080-06-01 23:00:00,27.028332,28.729622,30.496634,30.466343
2080-06-02 00:00:00,25.73086,27.613876,29.81281,30.144634
2080-06-02 01:00:00,25.344406,26.933222,28.682362,28.950539
2080-06-02 02:00:00,24.013435,25.39019,27.07324,27.45151
2080-06-02 03:00:00,23.93303,25.153727,26.517776,26.823261
2080-06-02 04:00:00,24.156614,25.184454,26.56506,27.036306
2080-06-02 05:00:00,24.781528,25.553646,26.705227,27.138494
2080-06-02 06:00:00,26.460556,26.07294,26.107811,26.473423
2080-06-02 07:00:00,30.764296,28.709723,27.139538,27.659527
2080-06-02 08:00:00,28.257303,27.081976,26.56314,27.544973
2080-06-02 09:00:00,30.325014,28.95544,28.602442,30.194584
2080-06-02 10:00:00,26.707363,26.994905,28.619112,30.588764
2080-06-02 11:00:00,25.772388,26.959291,29.246689,31.081179
2080-06-02 12:00:00,27.35311,28.337164,30.545528,32.47953
2080-06-02 13:00:00,25.31024,27.31212,30.850159,33.121666
2080-06-02 14:00:00,26.12653,28.55841,32.86462,35.445225
2080-06-02 15:00:00,24.717684,27.76387,32.758736,35.29659
2080-06-02 16:00:00,23.536146,27.228727,32.889587,35.3742
2080-06-02 17:00:00,21.644352,26.401676,33.115543,35.61152
2080-06-02 18:00:00,20.891565,26.07034,32.843967,34.884834
2080-06-02 19:00:00,20.828276,25.825315,32.12001,33.854103
2080-06-02 20:00:00,20.899313,26.031393,32.396954,34.085415
2080-06-02 21:00:00,20.203224,25.094807,30.937202,32.44314
2080-06-02 22:00:00,20.809013,25.418058,30.999973,32.55203
2080-06-02 23:00:00,20.012138,24.188372,29.155546,30.56034
2080-06-03 00:00:00,19.601397,23.592094,28.363808,29.743471
2080-06-03 01:00:00,19.245657,22.53374,26.53437,27.862589
2080-06-03 02:00:00,18.533863,21.67703,25.448519,26.744001
2080-06-03 03:00:00,17.609173,20.641693,24.535559,25.951515
2080-06-03 04:00:00,17.874155,20.728304,24.38311,25.770153
2080-06-03 05:00:00,18.411362,20.585691,23.60565,24.952778
2080-06-03 06:00:00,20.00297,22.060905,24.848415,26.178339
2080-06-03 07:00:00,26.93124,25.152842,23.916203,24.905115
2080-06-03 08:00:00,32.047165,27.85006,24.138628,25.09925
2080-06-03 09:00:00,42.29648,32.97936,23.943138,24.72268
2080-06-03 10:00:00,46.603188,35.52691,24.813122,25.739065
2080-06-03 11:00:00,41.948193,33.449802,25.293879,26.18801
2080-06-03 12:00:00,40.335613,32.386044,24.737509,25.624079
2080-06-03 13:00:00,42.951965,34.423332,26.017693,26.54559
2080-06-03 14:00:00,40.127327,33.546062,26.939901,27.205679
2080-06-03 15:00:00,42.33684,34.607033,26.849693,27.075588
2080-06-03 16:00:00,34.6653,30.89858,27.21747,27.320179
2080-06-03 17:00:00,24.77818,25.887886,27.402231,27.938677
2080-06-03 18:00:00,24.04742,25.816746,27.84868,28.19533
2080-06-03 19:00:00,21.564705,24.54959,27.855549,28.284382
2080-06-03 20:00:00,20.611538,23.90282,27.451767,27.901424
2080-06-03 21:00:00,19.683302,23.231312,27.04498,27.606167
2080-06-03 22:00:00,19.999462,23.184177,26.658041,27.17948
2080-06-03 23:00:00,20.364746,22.963175,25.91703,26.35272
2080-06-04 00:00:00,20.179111,22.639765,25.367691,25.85978
2080-06-04 01:00:00,19.814835,21.707417,23.88754,24.424343
2080-06-04 02:00:00,19.463848,20.924519,22.587225,23.033176
2080-06-04 03:00:00,18.637363,20.227234,22.048895,22.585938
2080-06-04 04:00:00,18.79976,19.987278,21.4978,22.068375
2080-06-04 05:00:00,18.999989,20.051321,21.660269,22.511356
2080-06-04 06:00:00,19.908432,20.355497,21.339222,22.149763
2080-06-04 07:00:00,22.440174,21.852495,21.751238,22.54018
2080-06-04 08:00:00,23.501638,22.674988,22.259493,23.003834
2080-06-04 09:00:00,23.156406,22.442318,22.352467,23.209341
2080-06-04 10:00:00,25.535435,24.09516,23.277197,24.231482
2080-06-04 11:00:00,25.578491,24.438475,23.776312,24.637308
2080-06-04 12:00:00,23.366377,23.48519,24.375114,25.670403
2080-06-04 13:00:00,26.481335,26.013363,26.325298,27.635832
2080-06-04 14:00:00,24.293337,24.996187,26.381418,27.600334
2080-06-04 15:00:00,23.098251,24.776966,27.288836,28.443228
2080-06-04 16:00:00,25.21255,26.555962,28.470602,29.324392
2080-06-04 17:00:00,25.175808,26.9421,29.305332,30.169184
2080-06-04 18:00:00,22.467787,25.17283,28.59564,29.45414
2080-06-04 19:00:00,22.023672,25.155006,28.815786,29.432844
2080-06-04 20:00:00,21.91416,25.112865,28.717976,29.276272
2080-06-04 21:00:00,20.869999,24.320704,28.165453,28.801884
2080-06-04 22:00:00,21.35052,24.425161,27.82566,28.415915
2080-06-04 23:00:00,21.349897,24.127554,27.252796,27.846437
2080-06-05 00:00:00,20.148556,22.80989,25.803041,26.498264
2080-06-05 01:00:00,20.97663,22.799952,24.983105,25.600847
2080-06-05 02:00:00,19.63973,21.33911,23.433506,24.171827
2080-06-05 03:00:00,19.214676,20.633862,22.44957,23.256134
2080-06-05 04:00:00,18.763323,19.963259,21.543526,22.186077
2080-06-05 05:00:00,18.837242,19.850866,21.183151,21.692888
2080-06-05 06:00:00,18.85349,19.876926,21.270706,21.838923
2080-06-05 07:00:00,24.65354,23.507275,22.563389,23.110556
2080-06-05 08:00:00,32.374557,27.780048,23.17949,23.392084
2080-06-05 09:00:00,40.276913,32.057304,23.810495,24.08588
2080-06-05 10:00:00,44.733047,34.839996,25.021248,25.357042
2080-06-05 11:00:00,43.825592,34.27875,24.699808,24.901623
2080-06-05 12:00:00,42.08975,33.521317,25.143656,25.681807
2080-06-05 13:00:00,39.483326,32.78515,26.080807,26.360596
2080-06-05 14:00:00,39.200954,33.016724,26.96171,27.388168
2080-06-05 15:00:00,42.926544,36.131634,29.423948,29.805275
2080-06-05 16:00:00,41.16622,35.741913,30.513788,30.90699
2080-06-05 17:00:00,36.233242,33.617718,31.112808,31.227777
2080-06-05 18:00:00,33.13231,32.366653,31.783596,32.114693
2080-06-05 19:00:00,26.159113,28.335356,30.798773,31.275497
2080-06-05 20:00:00,23.950344,27.162416,30.525696,30.924093
2080-06-05 21:00:00,23.37326,26.622469,30.069834,30.647951
2080-06-05 22:00:00,22.306269,25.496944,29.030895,29.716742
2080-06-05 23:00:00,21.071371,23.98003,27.175076,27.765734
2080-06-06 00:00:00,21.144417,23.863213,27.021969,27.794613
2080-06-06 01:00:00,19.580078,21.887062,24.557383,25.276834
2080-06-06 02:00:00,19.25181,21.132797,23.364412,24.042873
2080-06-06 03:00:00,17.70827,19.744946,22.212368,23.010855
2080-06-06 04:00:00,16.979774,19.094772,21.726635,22.502396
2080-06-06 05:00:00,16.138052,18.305006,21.07768,21.92477
2080-06-06 06:00:00,18.61634,19.949526,22.01202,22.995157
2080-06-06 07:00:00,33.94877,28.52869,23.667727,24.624552
2080-06-06 08:00:00,46.300682,35.80853,25.724796,26.401718
2080-06-06 09:00:00,56.083416,41.01016,26.395414,27.267262
2080-06-06 10:00:00,61.73971,44.26095,27.125414,27.878729
2080-06-06 11:00:00,73.88942,50.34845,27.099741,27.662395
2080-06-06 12:00:00,74.174484,51.59488,29.238264,29.783533
2080-06-06 13:00:00,71.96728,51.10274,30.360641,30.830688
2080-06-06 14:00:00,68.67357,50.451183,32.49904,33.162838
2080-06-06 15:00:00,67.33443,50.228153,33.4459,34.152927
2080-06-06 16:00:00,57.697594,45.636166,33.915417,34.868717
2080-06-06 17:00:00,44.73991,38.99386,33.9079,35.106693
2080-06-06 18:00:00,35.506832,34.13768,33.252502,34.104107
2080-06-06 19:00:00,28.92122,30.574167,32.72297,33.687344
2080-06-06 20:00:00,24.360594,27.546595,31.203186,32.172947
2080-06-06 21:00:00,24.560213,27.413431,30.659079,31.487638
2080-06-06 22:00:00,22.818022,25.482023,28.62685,29.50944
2080-06-06 23:00:00,22.999367,25.289362,28.049177,28.9101
2080-06-07 00:00:00,22.375145,24.347765,26.653343,27.358847
2080-06-07 01:00:00,21.329792,22.94253,24.915565,25.70913
2080-06-07 02:00:00,20.64129,21.893805,23.443628,24.051714
2080-06-07 03:00:00,20.338541,21.342731,22.660519,23.244762
2080-06-07 04:00:00,20.000998,20.750608,21.65301,22.162043
2080-06-07 05:00:00,21.331652,21.46147,21.822323,22.265135
2080-06-07 06:00:00,23.790764,22.976288,22.440945,22.97981
2080-06-07 07:00:00,34.623802,29.385841,24.617771,25.478981
2080-06-07 08:00:00,47.979965,36.555668,25.35956,26.211166
2080-06-07 09:00:00,57.275143,41.688107,26.586245,27.624645
2080-06-07 10:00:00,67.4457,47.512108,27.890577,28.592215
2080-06-07 11:00:00,68.61733,48.614037,29.16607,30.062983
2080-06-07 12:00:00,70.54038,50.280712,30.591637,31.533794
2080-06-07 13:00:00,75.315,53.947983,33.106792,33.806774
2080-06-07 14:00:00,66.27702,49.83219,33.85601,34.564396
2080-06-07 15:00:00,65.83116,50.40298,35.22902,35.666515
2080-06-07 16:00:00,55.30573,45.42135,35.787262,36.21628
2080-06-07 17:00:00,42.930737,39.64103,36.759583,37.411186
2080-06-07 18:00:00,35.41285,35.422997,35.629425,36.14792
2080-06-07 19:00:00,29.029566,30.74459,32.81593,33.397144
2080-06-07 20:00:00,25.711815,29.14538,32.89309,33.698586
2080-06-07 21:00:00,25.89166,28.696108,31.648905,32.131622
2080-06-07 22:00:00,24.201662,27.105585,30.361433,30.998434
2080-06-07 23:00:00,24.239405,26.716246,29.54663,30.197445
2080-06-08 00:00:00,24.18703,26.145111,28.309795,28.746151
2080-06-08 01:00:00,23.077038,24.644157,26.552198,27.121233
2080-06-08 02:00:00,22.574286,23.885763,25.491735,26.016386
2080-06-08 03:00:00,21.941532,23.128925,24.637007,25.26302
2080-06-08 04:00:00,22.271757,23.124512,24.256704,24.857649
2080-06-08 05:00:00,23.559738,23.691484,24.144672,24.682161
2080-06-08 06:00:00,25.649876,24.945936,24.533676,25.07444
2080-06-08 07:00:00,34.432316,29.819496,25.510466,26.102932
2080-06-08 08:00:00,39.54457,32.520283,25.76693,26.438402
2080-06-08 09:00:00,47.40517,37.2723,27.700596,28.74952
2080-06-08 10:00:00,52.83551,40.319134,28.472197,29.532337
2080-06-08 11:00:00,60.3927,44.743744,29.80803,30.887186
2080-06-08 12:00:00,61.972088,46.502644,32.08376,33.54124
2080-06-08 13:00:00,61.407536,46.547836,32.75611,34.19842
2080-06-08 14:00:00,56.999847,45.310146,34.656433,36.127518
2080-06-08 15:00:00,52.713444,43.99751,36.23092,37.61659
2080-06-08 16:00:00,45.690727,40.977547,37.181335,38.629784
2080-06-08 17:00:00,39.34878,37.92822,37.289165,38.648754
2080-06-08 18:00:00,31.953653,33.298004,35.119465,35.9666
2080-06-08 19:00:00,29.077532,31.803844,34.90566,35.621586
2080-06-08 20:00:00,26.42645,30.220247,34.52107,35.512775
2080-06-08 21:00:00,26.412186,29.70921,33.341957,33.98064
2080-06-08 22:00:00,24.662306,28.034824,31.863298,32.68873
2080-06-08 23:00:00,25.321005,28.269316,31.593113,32.31027
2080-06-09 00:00:00,24.454727,26.976746,29.876888,30.516346
2080-06-09 01:00:00,24.149311,26.042614,28.358185,29.039974
2080-06-09 02:00:00,23.347813,24.983221,27.01301,27.63974
2080-06-09 03:00:00,22.538366,24.19241,26.223232,26.9547
2080-06-09 04:00:00,23.030708,24.267054,25.959778,26.69661
2080-06-09 05:00:00,23.600224,24.451445,25.774652,26.446587
2080-06-09 06:00:00,24.3739,24.700836,25.572226,26.352627
2080-06-09 07:00:00,31.196999,28.282604,25.774935,26.462109
2080-06-09 08:00:00,36.4872,31.382214,26.612494,27.246237
2080-06-09 09:00:00,40.883415,33.74315,26.929003,27.678461
2080-06-09 10:00:00,43.0452,35.011253,27.41255,28.396254
2080-06-09 11:00:00,43.001198,35.58898,28.638407,29.627615
2080-06-09 12:00:00,51.025463,40.180035,29.83876,30.68557
2080-06-09 13:00:00,60.247818,45.546986,31.23309,32.106194
2080-06-09 14:00:00,58.73347,45.613914,33.146126,34.23313
2080-06-09 15:00:00,65.28738,49.734978,34.673866,35.6061
2080-06-09 16:00:00,58.4579,46.88866,35.66535,36.53835
2080-06-09 17:00:00,40.47388,37.77697,35.756485,36.81713
2080-06-09 18:00:00,32.652653,34.074024,36.04279,36.985947
2080-06-09 19:00:00,28.59119,31.333902,34.5611,35.469875
2080-06-09 20:00:00,26.413914,30.009872,34.176876,35.308887
2080-06-09 21:00:00,24.354116,27.899557,31.890417,32.918106
2080-06-09 22:00:00,23.916851,27.659124,31.980959,33.099216
2080-06-09 23:00:00,23.411695,26.857386,30.758682,31.80228
2080-06-10 00:00:00,22.20327,25.352823,29.131119,30.25208
2080-06-10 01:00:00,22.372725,24.93608,28.092955,29.170637
2080-06-10 02:00:00,22.412987,24.44635,27.011995,27.945658
2080-06-10 03:00:00,20.982428,23.10984,25.81173,26.910109
2080-06-10 04:00:00,21.789701,23.290447,25.55611,26.669489
2080-06-10 05:00:00,22.83414,23.807096,25.345219,26.197475
2080-06-10 06:00:00,22.951487,23.652176,25.014956,25.92403
2080-06-10 07:00:00,30.119558,27.888353,26.164202,27.113972
2080-06-10 08:00:00,33.670006,29.750578,26.339512,27.242455
2080-06-10 09:00:00,39.546913,32.917717,26.58068,27.529547
2080-06-10 10:00:00,43.969406,35.90473,28.12482,29.017113
2080-06-10 11:00:00,50.68946,39.704502,29.250366,30.355965
2080-06-10 12:00:00,57.946095,44.00794,30.614983,31.592804
2080-06-10 13:00:00,62.10829,46.80576,31.982737,32.800148
2080-06-10 14:00:00,61.770645,47.527763,34.058746,35.148163
2080-06-10 15:00:00,58.177334,46.03601,34.664673,35.71031
2080-06-10 16:00:00,44.84371,39.318047,34.532314,35.62517
2080-06-10 17:00:00,37.41054,35.751083,34.865704,36.083847
2080-06-10 18:00:00,31.169445,32.216866,33.98083,35.131786
2080-06-10 19:00:00,26.960598,29.612257,32.725872,33.650467
2080-06-10 20:00:00,25.016336,28.182564,31.830717,32.712948
2080-06-10 21:00:00,24.524502,27.798162,31.50765,32.37748
2080-06-10 22:00:00,24.225266,27.253489,30.799898,31.709267
2080-06-10 23:00:00,23.849728,26.347862,29.209745,29.834572
2080-06-11 00:00:00,23.90101,26.216148,28.919678,29.649525
2080-06-11 01:00:00,23.662945,25.575563,28.045132,28.958225
2080-06-11 02:00:00,22.87669,24.303205,26.12848,26.795757
2080-06-11 03:00:00,22.400566,23.77404,25.543156,26.276072
2080-06-11 04:00:00,21.56955,22.983536,25.108475,26.058483
2080-06-11 05:00:00,21.83923,22.87071,24.479559,25.219635
2080-06-11 06:00:00,23.384914,24.118725,25.449766,26.304127
2080-06-11 07:00:00,33.495403,29.542284,26.069921,26.793043
2080-06-11 08:00:00,43.408443,34.982227,26.831768,27.473938
2080-06-11 09:00:00,48.15427,38.109653,28.421663,29.306562
2080-06-11 10:00:00,58.804752,44.247593,29.808477,30.264746
2080-06-11 11:00:00,59.75398,45.374474,31.289179,32.020992
2080-06-11 12:00:00,65.52331,48.71065,32.44699,33.31701
2080-06-11 13:00:00,69.80126,51.81904,34.183983,34.671207
2080-06-11 14:00:00,68.322014,51.39516,34.8748,35.463818
2080-06-11 15:00:00,68.38085,51.83869,35.476303,35.872894
2080-06-11 16:00:00,59.705822,48.399014,37.341854,37.655888
2080-06-11 17:00:00,44.469532,40.60003,37.01658,37.32087
2080-06-11 18:00:00,40.025276,38.452667,36.785904,36.88877
2080-06-11 19:00:00,31.20098,32.763298,34.554707,34.89191
2080-06-11 20:00:00,28.78111,31.471848,34.31478,34.768776
2080-06-11 21:00:00,29.44127,31.628252,33.912167,34.23467
2080-06-11 22:00:00,26.638353,29.201693,32.136475,32.708485
2080-06-11 23:00:00,26.485071,28.856186,31.444752,31.986938
2080-06-12 00:00:00,26.417953,28.486923,30.856516,31.363024
2080-06-12 01:00:00,24.646984,26.640596,28.935114,29.552143
2080-06-12 02:00:00,24.066399,25.727901,27.766047,28.394138
2080-06-12 03:00:00,23.58527,24.881912,26.413027,26.864548
2080-06-12 04:00:00,23.168488,24.449228,26.110474,26.636387
2080-06-12 05:00:00,24.565197,25.299133,26.448996,27.038187
2080-06-12 06:00:00,26.476086,26.443926,26.820002,27.42648
2080-06-12 07:00:00,34.730244,31.032526,27.644278,28.254242
2080-06-12 08:00:00,36.385326,32.35096,28.763721,29.535982
