datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2030-10-30 03:00:00,12.095394,13.2963085,13.966511,13.702066
2030-10-30 04:00:00,11.558827,12.471386,12.879092,12.54199
2030-10-30 05:00:00,9.894951,11.435468,12.595288,12.433492
2030-10-30 06:00:00,11.348462,12.200473,12.611344,12.438824
2030-10-30 07:00:00,13.271782,13.352833,13.089401,12.97704
2030-10-30 08:00:00,25.343098,20.207819,14.886465,14.84934
2030-10-30 09:00:00,33.53318,25.785694,18.158571,18.539862
2030-10-30 10:00:00,40.382504,30.410276,20.729986,21.089592
2030-10-30 11:00:00,45.10494,33.639294,22.645391,23.081224
2030-10-30 12:00:00,43.823994,33.56217,23.931444,24.880653
2030-10-30 13:00:00,37.624752,31.112988,25.278385,26.288591
2030-10-30 14:00:00,38.18839,32.42529,27.29279,28.21641
2030-10-30 15:00:00,34.359898,30.535051,27.243608,28.257088
2030-10-30 16:00:00,25.865437,25.721882,26.367981,27.624876
2030-10-30 17:00:00,20.346039,22.814943,25.927418,27.01246
2030-10-30 18:00:00,18.21066,21.626034,25.568726,26.467735
2030-10-30 19:00:00,16.667196,20.049347,23.914156,24.566854
2030-10-30 20:00:00,16.91326,20.367596,24.373127,25.19031
2030-10-30 21:00:00,16.840767,19.978878,23.60337,24.282759
2030-10-30 22:00:00,16.87332,19.719694,22.976954,23.612871
2030-10-30 23:00:00,16.315374,18.862514,21.696945,22.200714
2030-10-31 00:00:00,15.153379,17.837809,20.84164,21.583101
2030-10-31 01:00:00,14.804235,17.07971,19.542921,20.315233
2030-10-31 02:00:00,14.710645,16.577625,18.498981,19.050955
2030-10-31 03:00:00,13.446907,15.367421,17.288921,17.862968
2030-10-31 04:00:00,13.772181,15.207736,16.628569,16.989576
2030-10-31 05:00:00,13.380821,14.975337,16.607748,16.926598
2030-10-31 06:00:00,12.8491535,14.227313,15.506015,15.689053
2030-10-31 07:00:00,16.619164,16.78957,16.882076,17.171728
2030-10-31 08:00:00,20.187647,19.124857,18.144117,18.589336
2030-10-31 09:00:00,23.577726,21.114532,19.254417,20.143127
2030-10-31 10:00:00,26.097181,23.119577,20.80616,21.869057
2030-10-31 11:00:00,30.58915,25.755611,21.45398,22.331072
2030-10-31 12:00:00,31.22045,25.987652,21.37322,22.521246
2030-10-31 13:00:00,24.401836,23.400784,22.974594,24.377823
2030-10-31 14:00:00,26.680283,25.08827,23.955227,24.978025
2030-10-31 15:00:00,23.39796,23.22124,23.269594,23.954018
2030-10-31 16:00:00,19.179214,21.49733,24.162497,25.057043
2030-10-31 17:00:00,17.723135,20.813938,24.349485,25.232542
2030-10-31 18:00:00,16.68945,20.113092,23.73161,24.319872
2030-10-31 19:00:00,16.272415,19.934715,23.869446,24.537113
2030-10-31 20:00:00,16.501507,20.069656,23.924007,24.562803
2030-10-31 21:00:00,15.979895,19.601564,23.480856,24.13364
2030-10-31 22:00:00,14.498249,18.208658,22.253065,23.056574
2030-10-31 23:00:00,11.984991,15.727647,19.854393,20.679998
2030-11-01 00:00:00,9.619971,13.430543,17.765919,18.73762
2030-11-01 01:00:00,7.4170384,11.684049,16.724148,17.9234
2030-11-01 02:00:00,6.883823,10.469557,14.801078,15.957194
2030-11-01 03:00:00,5.857862,9.615113,14.2209635,15.505532
2030-11-01 04:00:00,4.890189,8.66309,13.338022,14.6601515
2030-11-01 05:00:00,4.72669,8.3056345,12.703852,13.935609
2030-11-01 06:00:00,5.831236,9.262232,13.644269,14.957687
2030-11-01 07:00:00,7.124324,9.844213,13.51098,14.869085
2030-11-01 08:00:00,19.125168,16.40957,14.2923,15.243984
2030-11-01 09:00:00,31.794104,23.879639,16.414862,17.298006
2030-11-01 10:00:00,42.427532,30.402447,18.715279,19.381886
2030-11-01 11:00:00,48.359634,33.7473,19.457865,19.926949
2030-11-01 12:00:00,51.791325,36.38994,21.345789,21.949862
2030-11-01 13:00:00,52.502533,37.920773,23.402924,23.59687
2030-11-01 14:00:00,51.78023,38.26588,24.8681,25.030128
2030-11-01 15:00:00,42.404648,33.871487,25.462666,25.65613
2030-11-01 16:00:00,31.897617,28.594707,25.383722,25.554993
2030-11-01 17:00:00,23.030516,23.859108,24.859192,25.123924
2030-11-01 18:00:00,15.944307,19.448988,23.371214,23.884277
2030-11-01 19:00:00,14.148822,18.15806,22.685198,23.352346
2030-11-01 20:00:00,15.144924,18.977839,23.245428,23.88813
2030-11-01 21:00:00,13.385663,17.161032,21.316805,21.927689
2030-11-01 22:00:00,12.411027,15.63582,18.948849,19.147894
2030-11-01 23:00:00,12.394372,14.671816,16.793108,16.547968
2030-11-02 00:00:00,10.784368,13.275699,15.617179,15.607282
2030-11-02 01:00:00,8.789669,11.256756,13.503161,13.510854
2030-11-02 02:00:00,8.294628,10.354758,12.028476,11.892373
2030-11-02 03:00:00,7.4800777,9.19611,10.573712,10.4739065
2030-11-02 04:00:00,7.914499,9.115878,9.988245,9.834073
2030-11-02 05:00:00,6.6826215,8.235158,9.606939,9.682862
2030-11-02 06:00:00,4.178331,6.1394663,8.088246,8.296929
2030-11-02 07:00:00,10.0268135,10.151283,10.259295,10.46294
2030-11-02 08:00:00,20.992321,16.603085,12.230826,12.457809
2030-11-02 09:00:00,35.83125,25.82902,15.989331,16.512737
2030-11-02 10:00:00,43.78065,30.965202,18.460644,18.991293
2030-11-02 11:00:00,51.307446,35.88311,20.864147,21.21526
2030-11-02 12:00:00,57.284416,40.038807,23.363522,23.998667
2030-11-02 13:00:00,55.51598,40.661285,26.24309,26.701859
2030-11-02 14:00:00,51.441914,38.89987,26.716438,27.213572
2030-11-02 15:00:00,46.386993,37.3076,28.469717,29.009117
2030-11-02 16:00:00,34.386578,31.082018,27.95145,28.560171
2030-11-02 17:00:00,24.916403,25.673504,26.461817,26.61495
2030-11-02 18:00:00,17.328457,20.647612,24.043922,24.194328
2030-11-02 19:00:00,14.965356,18.898088,23.378708,23.911367
2030-11-02 20:00:00,14.296905,18.296211,22.554792,22.931824
2030-11-02 21:00:00,14.137831,17.860125,21.917688,22.303152
2030-11-02 22:00:00,12.067484,16.031416,20.234396,20.768635
2030-11-02 23:00:00,12.062648,15.357934,18.830969,19.234295
2030-11-03 00:00:00,12.7727165,15.368032,17.878729,18.010075
2030-11-03 01:00:00,10.968257,13.366911,15.762919,16.10696
2030-11-03 02:00:00,10.7576275,12.40077,13.816344,13.811222
2030-11-03 03:00:00,9.938842,11.429244,12.843722,13.018593
2030-11-03 04:00:00,10.116303,11.220331,12.035452,11.918915
2030-11-03 05:00:00,8.802985,9.727467,10.180615,9.87788
2030-11-03 06:00:00,8.055481,9.709218,11.239753,11.380998
2030-11-03 07:00:00,10.878838,11.076832,11.328596,11.622951
2030-11-03 08:00:00,20.619493,17.167559,13.824405,14.168733
2030-11-03 09:00:00,33.122414,25.075245,17.235403,17.762432
2030-11-03 10:00:00,43.662216,32.034943,20.822159,21.37087
2030-11-03 11:00:00,49.51242,35.894142,22.870836,23.462732
2030-11-03 12:00:00,54.891804,39.789803,25.350342,26.161255
2030-11-03 13:00:00,52.387474,39.316273,26.822777,27.514246
2030-11-03 14:00:00,49.40225,38.703327,28.388802,29.04262
2030-11-03 15:00:00,39.808666,34.098118,28.79323,29.513067
2030-11-03 16:00:00,30.222101,29.368526,28.896215,29.788506
2030-11-03 17:00:00,23.223692,25.042847,27.117311,27.740454
2030-11-03 18:00:00,18.561863,21.456758,24.559315,24.91235
2030-11-03 19:00:00,17.757639,20.972897,24.485611,24.922283
2030-11-03 20:00:00,17.680548,20.755606,24.166637,24.671997
2030-11-03 21:00:00,16.044487,18.925873,22.091385,22.330048
2030-11-03 22:00:00,16.176062,18.70815,21.465496,21.739515
2030-11-03 23:00:00,15.083104,17.711742,20.621061,21.087486
2030-11-04 00:00:00,14.133124,16.256618,18.455492,18.69995
2030-11-04 01:00:00,13.20121,15.0741825,17.049482,17.376831
2030-11-04 02:00:00,11.629511,13.243962,14.881384,15.225858
2030-11-04 03:00:00,10.546344,12.259674,14.055122,14.593644
2030-11-04 04:00:00,10.289106,11.592625,12.971845,13.446409
2030-11-04 05:00:00,8.664418,10.198573,11.86578,12.232703
2030-11-04 06:00:00,8.784821,9.906147,11.093595,11.360531
2030-11-04 07:00:00,10.912288,11.220432,11.8036785,12.265408
2030-11-04 08:00:00,19.738419,16.842999,14.34963,14.976257
2030-11-04 09:00:00,28.371487,22.400322,17.185436,18.191368
2030-11-04 10:00:00,34.078407,25.877409,18.715603,19.99842
2030-11-04 11:00:00,38.68779,28.680128,19.752872,21.157251
2030-11-04 12:00:00,39.268562,29.519323,20.986584,22.708193
2030-11-04 13:00:00,39.720413,30.574997,22.54249,24.25635
2030-11-04 14:00:00,35.528805,28.911934,23.36111,24.965786
2030-11-04 15:00:00,29.501446,25.602531,22.803925,24.44825
2030-11-04 16:00:00,24.577263,23.634281,23.734455,25.215723
2030-11-04 17:00:00,17.271301,19.45175,22.50802,23.857601
2030-11-04 18:00:00,11.673811,16.150154,21.635874,22.987011
2030-11-04 19:00:00,11.272832,15.919079,21.42577,22.522741
2030-11-04 20:00:00,10.120028,14.913567,20.546598,21.678074
2030-11-04 21:00:00,9.285216,14.145696,19.82903,21.054438
2030-11-04 22:00:00,8.468895,12.986113,18.2675,19.37663
2030-11-04 23:00:00,8.692318,12.619522,17.213524,18.238941
2030-11-05 00:00:00,8.053,11.804208,16.153208,17.186872
2030-11-05 01:00:00,7.8895783,10.864953,14.267604,15.119337
2030-11-05 02:00:00,7.386354,10.04474,13.050232,13.766347
2030-11-05 03:00:00,4.31011,7.3190894,10.750735,11.642609
2030-11-05 04:00:00,2.8102188,5.9440236,9.393799,10.154249
2030-11-05 05:00:00,4.9669995,7.571153,10.367906,11.048411
2030-11-05 06:00:00,4.501021,6.82515,9.448342,10.149443
2030-11-05 07:00:00,8.824337,9.675394,10.893679,11.616553
2030-11-05 08:00:00,18.333506,15.188407,12.2466135,12.732279
2030-11-05 09:00:00,23.48907,17.686867,12.278077,12.974914
2030-11-05 10:00:00,29.74514,21.67535,13.878222,14.462373
2030-11-05 11:00:00,33.596756,23.8017,14.361248,14.901589
2030-11-05 12:00:00,33.98888,24.270882,15.028394,15.735322
2030-11-05 13:00:00,32.830643,24.832964,17.225687,17.891012
2030-11-05 14:00:00,31.162634,23.890293,16.8045,17.140375
2030-11-05 15:00:00,29.834814,24.38858,19.199728,19.82312
2030-11-05 16:00:00,25.87617,23.052904,20.296297,20.625288
2030-11-05 17:00:00,15.39391,16.724167,18.287697,18.608143
2030-11-05 18:00:00,10.813429,14.615181,18.55853,18.904858
2030-11-05 19:00:00,9.69707,13.710524,17.795372,18.076706
2030-11-05 20:00:00,10.193332,13.919965,17.66651,17.89925
2030-11-05 21:00:00,8.237919,12.237977,16.276016,16.563923
2030-11-05 22:00:00,9.497881,13.02759,16.41695,16.567232
2030-11-05 23:00:00,6.505649,10.213082,14.103349,14.593506
2030-11-06 00:00:00,6.9136543,10.157027,13.530087,13.880687
2030-11-06 01:00:00,5.419267,8.678091,12.097167,12.630866
2030-11-06 02:00:00,4.711279,7.172302,9.500597,9.491518
2030-11-06 03:00:00,4.677633,6.6685452,8.573928,8.6131735
2030-11-06 04:00:00,4.2872734,6.59885,8.8398075,9.135252
2030-11-06 05:00:00,2.8850567,5.3778706,7.8729396,8.064958
2030-11-06 06:00:00,4.697912,6.812142,9.085944,9.4820385
2030-11-06 07:00:00,6.1172924,7.521592,9.393585,10.050654
2030-11-06 08:00:00,17.29678,13.625677,9.874815,9.89627
2030-11-06 09:00:00,29.26782,20.772108,12.384706,12.778176
2030-11-06 10:00:00,39.391415,26.752195,14.1538925,14.369876
2030-11-06 11:00:00,39.299557,27.08716,14.986604,15.16087
2030-11-06 12:00:00,42.016216,29.186562,16.58257,17.084404
2030-11-06 13:00:00,38.998,28.681206,18.485107,18.616728
2030-11-06 14:00:00,31.97723,25.765202,19.474518,19.606817
2030-11-06 15:00:00,19.902342,20.057102,20.554466,21.245749
2030-11-06 16:00:00,19.179703,20.3017,21.257214,21.361128
2030-11-06 17:00:00,17.158386,19.089077,20.957603,21.068035
2030-11-06 18:00:00,11.901562,15.456376,19.17525,19.42752
2030-11-06 19:00:00,13.61459,17.055592,20.372326,20.26305
2030-11-06 20:00:00,12.810939,16.228765,19.564556,19.493073
2030-11-06 21:00:00,11.250153,15.08344,18.878714,19.113522
2030-11-06 22:00:00,13.152244,15.562441,17.487553,16.985313
2030-11-06 23:00:00,13.405807,15.544017,17.438522,17.130999
2030-11-07 00:00:00,11.700086,13.603007,15.3658695,15.129436
2030-11-07 01:00:00,13.283101,14.380456,15.082377,14.607836
2030-11-07 02:00:00,11.5599785,12.596956,13.252712,12.806478
2030-11-07 03:00:00,10.494417,11.401011,11.883757,11.440192
2030-11-07 04:00:00,10.627325,11.455688,11.757446,11.283141
2030-11-07 05:00:00,9.014226,10.639076,11.586948,11.037
2030-11-07 06:00:00,8.70099,9.8611,10.367537,9.82452
2030-11-07 07:00:00,13.21418,13.153358,12.369946,11.886761
2030-11-07 08:00:00,17.31133,15.392148,12.952747,12.416167
2030-11-07 09:00:00,21.528452,18.059559,14.432006,14.334985
2030-11-07 10:00:00,26.536165,21.847536,17.08926,17.121506
2030-11-07 11:00:00,29.878632,23.85676,17.705616,17.54674
2030-11-07 12:00:00,30.219082,24.709803,19.608595,20.239677
2030-11-07 13:00:00,29.183746,25.142326,21.402725,22.12874
2030-11-07 14:00:00,24.865217,23.03241,21.356133,21.808876
2030-11-07 15:00:00,24.166464,23.688717,23.561642,24.291945
2030-11-07 16:00:00,22.505018,23.113691,23.936064,24.402613
2030-11-07 17:00:00,17.061455,19.586208,22.212236,22.329403
2030-11-07 18:00:00,15.28912,19.034721,23.311403,23.9429
2030-11-07 19:00:00,15.226623,18.990908,23.00893,23.34414
2030-11-07 20:00:00,14.856289,18.310133,21.931091,22.084967
2030-11-07 21:00:00,14.164022,18.0145,22.21911,22.82542
2030-11-07 22:00:00,14.635656,18.277521,22.108202,22.558144
2030-11-07 23:00:00,13.242612,16.437574,19.78566,20.045612
2030-11-08 00:00:00,13.404241,16.521765,19.89817,20.513199
2030-11-08 01:00:00,12.8610735,15.243435,17.85956,18.382936
2030-11-08 02:00:00,12.08171,14.130691,16.261547,16.624697
2030-11-08 03:00:00,11.268993,13.328652,15.654913,16.293571
2030-11-08 04:00:00,11.8932495,13.614818,15.45118,15.992315
2030-11-08 05:00:00,10.53038,12.614246,14.785389,15.065801
2030-11-08 06:00:00,9.792588,12.157857,14.823147,15.394288
2030-11-08 07:00:00,12.802568,14.167896,15.701762,16.200735
2030-11-08 08:00:00,22.614794,19.097773,15.730559,16.082468
2030-11-08 09:00:00,35.07437,26.2353,17.754871,18.460773
2030-11-08 10:00:00,43.41984,31.45916,19.715897,20.277586
2030-11-08 11:00:00,43.12467,31.766048,20.717709,21.09968
2030-11-08 12:00:00,48.1316,35.026455,22.168669,22.710655
2030-11-08 13:00:00,46.15535,34.808407,23.617107,23.945545
2030-11-08 14:00:00,44.909443,34.70651,24.571552,24.89543
2030-11-08 15:00:00,37.774075,31.652494,25.820812,26.34472
2030-11-08 16:00:00,30.449434,28.084854,25.866697,26.253942
2030-11-08 17:00:00,22.027674,23.325026,24.764975,25.006554
2030-11-08 18:00:00,18.107973,21.41044,24.857315,25.229065
2030-11-08 19:00:00,15.625603,19.42603,23.649813,24.208393
2030-11-08 20:00:00,16.63961,19.903002,23.439278,23.747766
2030-11-08 21:00:00,16.577375,19.950829,23.74396,24.357744
2030-11-08 22:00:00,13.64076,17.174458,21.121233,21.773703
2030-11-08 23:00:00,12.181694,15.649287,19.446375,20.172318
2030-11-09 00:00:00,11.993342,15.195405,18.66897,19.245087
2030-11-09 01:00:00,8.996092,12.414873,16.095686,16.905317
2030-11-09 02:00:00,6.3523526,9.953976,13.787964,14.538114
2030-11-09 03:00:00,8.472985,11.284238,14.403843,15.184929
2030-11-09 04:00:00,7.633078,10.475581,13.701772,14.478337
2030-11-09 05:00:00,4.3127832,7.9182596,11.857454,12.599345
2030-11-09 06:00:00,6.693498,9.51581,13.054258,14.046208
2030-11-09 07:00:00,10.5760765,11.633463,13.094652,13.813404
2030-11-09 08:00:00,21.9863,18.029158,14.333249,14.832547
2030-11-09 09:00:00,34.675766,25.756073,17.19728,17.9757
2030-11-09 10:00:00,45.526814,32.73153,20.414417,21.126656
2030-11-09 11:00:00,46.80992,33.88428,21.468252,22.280579
2030-11-09 12:00:00,53.998856,38.1869,23.17724,24.251814
2030-11-09 13:00:00,46.81115,35.31924,24.380917,25.307411
2030-11-09 14:00:00,43.610226,34.30774,25.385622,26.181187
2030-11-09 15:00:00,38.883213,32.42385,26.417023,27.247173
2030-11-09 16:00:00,29.87715,27.980104,26.506191,27.320036
2030-11-09 17:00:00,20.736004,22.75624,25.290655,26.16209
2030-11-09 18:00:00,16.374268,19.777351,23.491327,23.97696
2030-11-09 19:00:00,13.789398,18.01553,22.941067,23.878563
2030-11-09 20:00:00,12.818484,17.182726,22.317226,23.47786
2030-11-09 21:00:00,12.746176,16.602568,20.729065,21.316141
2030-11-09 22:00:00,12.892125,16.12452,19.608328,19.990458
2030-11-09 23:00:00,12.292674,15.436325,18.749405,19.364761
2030-11-10 00:00:00,10.326452,13.08419,15.879425,16.156633
2030-11-10 01:00:00,7.8414216,10.676779,13.396353,13.593016
2030-11-10 02:00:00,7.155901,10.158086,13.168661,13.605455
2030-11-10 03:00:00,7.8030515,10.187736,12.498303,12.840568
2030-11-10 04:00:00,7.3935833,9.195498,10.70461,10.693992
2030-11-10 05:00:00,8.656319,10.09618,11.309041,11.331151
2030-11-10 06:00:00,9.291524,10.596596,11.799268,11.947922
2030-11-10 07:00:00,11.693221,11.943127,12.318865,12.646557
2030-11-10 08:00:00,20.522892,17.247393,14.053055,14.353832
2030-11-10 09:00:00,24.86394,20.483696,16.626816,17.488274
2030-11-10 10:00:00,23.547306,20.248636,17.531622,18.483885
2030-11-10 11:00:00,26.973225,22.481678,18.47215,19.275215
2030-11-10 12:00:00,23.659803,21.381468,19.75447,21.01498
2030-11-10 13:00:00,25.72421,24.083534,22.915716,23.925608
2030-11-10 14:00:00,31.172932,27.430573,24.148815,24.923153
2030-11-10 15:00:00,27.560772,25.96279,24.846937,25.806204
2030-11-10 16:00:00,22.491997,23.42944,24.60615,25.308245
2030-11-10 17:00:00,18.500088,21.333656,24.540173,25.29269
2030-11-10 18:00:00,16.260214,19.438057,22.543203,22.707872
2030-11-10 19:00:00,16.947533,19.832617,22.534134,22.411882
2030-11-10 20:00:00,17.046566,20.124405,23.228016,23.325356
2030-11-10 21:00:00,16.769535,19.61225,22.46551,22.637203
2030-11-10 22:00:00,15.762224,18.30004,20.78864,20.858534
2030-11-10 23:00:00,14.817591,16.952223,19.048645,19.071825
2030-11-11 00:00:00,14.305558,15.991581,17.649246,17.590874
2030-11-11 01:00:00,13.305695,14.738171,16.238182,16.310968
2030-11-11 02:00:00,12.665271,13.917652,15.192691,15.339926
2030-11-11 03:00:00,11.15312,12.430778,13.599245,13.716259
2030-11-11 04:00:00,10.657896,12.083904,13.486853,13.818849
2030-11-11 05:00:00,10.6241455,11.98574,13.291773,13.599103
2030-11-11 06:00:00,10.183239,11.426772,12.570963,12.673822
2030-11-11 07:00:00,11.609513,12.370732,13.197505,13.533139
2030-11-11 08:00:00,16.977528,15.090646,13.435524,13.739652
2030-11-11 09:00:00,27.062714,21.173008,15.599979,16.107285
2030-11-11 10:00:00,33.31251,24.870424,16.797672,17.394846
2030-11-11 11:00:00,38.80435,28.107262,17.773441,18.419064
2030-11-11 12:00:00,41.966858,30.684479,20.060135,21.309065
2030-11-11 13:00:00,41.12337,30.668505,20.741219,21.808115
2030-11-11 14:00:00,40.927258,31.12401,21.713804,22.540377
2030-11-11 15:00:00,31.091879,26.507706,22.540442,23.633259
2030-11-11 16:00:00,24.145767,23.073666,22.582937,23.45217
2030-11-11 17:00:00,17.486172,19.75683,22.702461,23.62578
2030-11-11 18:00:00,13.776783,18.097132,23.211864,24.252932
2030-11-11 19:00:00,11.798395,16.56362,22.41724,23.599878
2030-11-11 20:00:00,12.451108,17.017405,22.37537,23.428398
2030-11-11 21:00:00,11.658365,16.171953,21.28845,22.23921
2030-11-11 22:00:00,10.576621,14.835113,19.660418,20.52797
2030-11-11 23:00:00,10.459015,14.339062,18.694016,19.513498
2030-11-12 00:00:00,9.912766,13.474982,17.488083,18.283457
2030-11-12 01:00:00,7.5304556,11.152639,15.211565,16.165623
2030-11-12 02:00:00,6.5050073,9.602584,13.133795,13.996065
2030-11-12 03:00:00,6.852048,9.8316,13.191969,14.013758
2030-11-12 04:00:00,6.758733,9.517873,12.620694,13.459106
2030-11-12 05:00:00,7.123779,9.480674,12.183972,12.966548
2030-11-12 06:00:00,8.632123,10.5560875,12.706123,13.263994
2030-11-12 07:00:00,10.717285,11.381802,12.286998,12.770891
2030-11-12 08:00:00,15.224589,13.956722,13.017295,13.475546
2030-11-12 09:00:00,19.053438,15.920644,13.216871,13.854571
2030-11-12 10:00:00,27.814346,21.06422,14.713788,15.412747
2030-11-12 11:00:00,37.71835,26.85763,16.252941,16.719345
2030-11-12 12:00:00,36.573425,26.660772,17.165073,17.79932
2030-11-12 13:00:00,38.147823,28.48234,19.16836,19.741228
2030-11-12 14:00:00,35.660534,27.593113,19.790548,20.301353
2030-11-12 15:00:00,27.146873,23.424803,20.137669,20.946527
2030-11-12 16:00:00,19.49747,19.854156,20.624847,21.23263
2030-11-12 17:00:00,16.284805,18.631018,21.20589,21.691952
2030-11-12 18:00:00,12.793134,16.308384,19.859201,20.044493
2030-11-12 19:00:00,12.836885,16.500051,20.36796,20.761616
2030-11-12 20:00:00,13.051788,16.647255,20.423878,20.837301
2030-11-12 21:00:00,12.018606,15.644353,19.359303,19.654861
2030-11-12 22:00:00,12.323364,15.6054945,18.88371,19.143564
2030-11-12 23:00:00,12.391152,15.4507265,18.396606,18.655672
2030-11-13 00:00:00,11.167389,13.636783,15.951853,15.888974
2030-11-13 01:00:00,10.4648905,12.688405,14.641577,14.462768
2030-11-13 02:00:00,10.648149,12.602967,14.383689,14.399231
2030-11-13 03:00:00,8.833414,10.813857,12.572236,12.567237
2030-11-13 04:00:00,9.471738,11.002424,12.307122,12.320776
2030-11-13 05:00:00,10.033845,11.596771,13.115452,13.390466
2030-11-13 06:00:00,8.5159645,10.309291,12.113062,12.381973
2030-11-13 07:00:00,10.416913,11.626545,12.78613,12.997835
2030-11-13 08:00:00,16.557993,14.548475,12.376322,12.293241
2030-11-13 09:00:00,27.161192,20.82313,14.255938,14.143212
2030-11-13 10:00:00,38.428993,27.69952,16.77489,16.654858
2030-11-13 11:00:00,41.327763,29.675167,18.133202,18.184414
2030-11-13 12:00:00,41.295338,29.815641,18.642336,19.16156
2030-11-13 13:00:00,42.52089,31.421183,20.459505,20.703331
2030-11-13 14:00:00,36.94273,28.80137,20.699192,20.847267
2030-11-13 15:00:00,24.52615,23.1052,21.870352,22.346222
2030-11-13 16:00:00,19.342949,20.872839,22.585617,23.004486
2030-11-13 17:00:00,18.159033,20.551414,22.964558,23.302832
2030-11-13 18:00:00,14.839432,18.304195,21.889221,22.283737
2030-11-13 19:00:00,13.6233225,17.32195,21.416546,21.938868
2030-11-13 20:00:00,12.681465,16.45578,20.7131,21.29936
2030-11-13 21:00:00,11.923412,15.957368,20.38379,21.091177
2030-11-13 22:00:00,11.7314005,15.6760025,19.862846,20.504929
2030-11-13 23:00:00,11.990414,15.243879,18.809313,19.385077
2030-11-14 00:00:00,11.446906,14.563525,18.012094,18.675076
2030-11-14 01:00:00,11.303254,14.026366,17.0177,17.713514
2030-11-14 02:00:00,10.946758,12.983262,15.097113,15.512079
2030-11-14 03:00:00,10.655644,12.543655,14.50725,15.060221
2030-11-14 04:00:00,10.389327,12.213436,14.105353,14.57889
2030-11-14 05:00:00,10.708888,12.054657,13.272771,13.500764
2030-11-14 06:00:00,9.284659,11.397755,13.724498,14.2592125
2030-11-14 07:00:00,12.220002,13.011078,13.795418,14.079507
2030-11-14 08:00:00,15.388024,15.146385,15.093028,15.511578
2030-11-14 09:00:00,18.085829,16.974764,16.538374,17.431738
2030-11-14 10:00:00,19.036306,17.805578,17.249725,18.233843
2030-11-14 11:00:00,20.615166,18.651398,17.11268,17.855453
2030-11-14 12:00:00,21.589651,19.598936,18.3986,19.621387
2030-11-14 13:00:00,20.253561,19.249212,19.013779,20.258705
2030-11-14 14:00:00,18.4194,18.827967,19.938347,21.14905
2030-11-14 15:00:00,17.83584,19.019,20.967985,22.079567
2030-11-14 16:00:00,17.044006,19.252853,22.232718,23.337585
2030-11-14 17:00:00,13.659727,17.150928,21.378807,22.33079
2030-11-14 18:00:00,12.730831,16.41148,20.52139,21.129522
2030-11-14 19:00:00,13.896486,17.206903,20.647926,20.975613
2030-11-14 20:00:00,13.877417,17.069574,20.475113,20.761633
2030-11-14 21:00:00,12.403477,15.947444,19.713417,20.16914
2030-11-14 22:00:00,13.405265,16.549292,19.710592,20.011917
2030-11-14 23:00:00,13.135693,15.975849,18.879122,19.132217
2030-11-15 00:00:00,11.489736,14.395055,17.47981,17.964922
2030-11-15 01:00:00,11.574256,13.948284,16.376884,16.844133
2030-11-15 02:00:00,10.925574,12.967989,15.128391,15.541626
2030-11-15 03:00:00,9.787825,11.981646,14.326652,14.873186
2030-11-15 04:00:00,9.760963,11.833851,14.046171,14.551601
2030-11-15 05:00:00,10.2427,11.884513,13.530963,13.854462
2030-11-15 06:00:00,9.515302,11.50766,13.738203,14.238784
2030-11-15 07:00:00,11.609913,12.824045,14.229685,14.689576
2030-11-15 08:00:00,14.04859,14.099545,14.172339,14.482608
2030-11-15 09:00:00,18.27708,16.370792,14.5771885,14.91101
2030-11-15 10:00:00,23.524332,19.889912,16.331951,16.66495
2030-11-15 11:00:00,23.187716,19.493734,15.7889595,15.995749
2030-11-15 12:00:00,23.24453,19.64043,16.133268,16.581276
2030-11-15 13:00:00,23.505808,20.359116,17.171139,17.456898
2030-11-15 14:00:00,20.428919,19.272776,18.230505,18.624897
2030-11-15 15:00:00,16.847218,17.958233,19.41381,20.066816
2030-11-15 16:00:00,15.489526,17.545364,19.838459,20.295435
2030-11-15 17:00:00,12.923797,15.966493,19.34699,19.954914
2030-11-15 18:00:00,12.277918,16.205954,20.506496,21.124746
2030-11-15 19:00:00,12.774399,16.473373,20.566952,21.13197
2030-11-15 20:00:00,13.054162,16.721592,20.47156,20.78477
2030-11-15 21:00:00,12.452643,16.324602,20.468082,21.107407
2030-11-15 22:00:00,13.144431,16.720285,20.380701,20.85963
2030-11-15 23:00:00,12.791493,15.791842,18.779556,19.046164
2030-11-16 00:00:00,11.120734,14.2245455,17.41671,17.892708
2030-11-16 01:00:00,10.989252,13.615558,16.358673,16.85888
2030-11-16 02:00:00,10.800349,12.931995,15.115452,15.515714
2030-11-16 03:00:00,10.323391,12.229848,14.244765,14.807235
2030-11-16 04:00:00,10.883044,12.407737,14.026237,14.494778
2030-11-16 05:00:00,10.283026,11.933144,13.664937,14.011044
2030-11-16 06:00:00,9.1709,11.301663,13.627917,14.10576
2030-11-16 07:00:00,11.449107,12.771373,14.240493,14.711966
2030-11-16 08:00:00,12.783757,13.557551,14.228014,14.592265
2030-11-16 09:00:00,15.129365,14.985809,15.103312,15.601356
2030-11-16 10:00:00,15.93269,15.528642,15.214352,15.70116
2030-11-16 11:00:00,16.67847,15.987054,15.492759,16.029829
2030-11-16 12:00:00,15.897673,15.85116,16.118305,16.908857
2030-11-16 13:00:00,15.223106,15.689273,16.511036,17.336214
2030-11-16 14:00:00,15.04239,15.915065,17.099604,17.776653
2030-11-16 15:00:00,14.2759285,16.11743,18.550514,19.420685
