datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2070-10-20 04:00:00,15.289622,16.922234,18.785316,19.401518
2070-10-20 05:00:00,15.497642,16.87915,18.499369,19.070778
2070-10-20 06:00:00,15.319289,16.662838,18.376625,19.052174
2070-10-20 07:00:00,16.293106,17.306808,18.644072,19.275312
2070-10-20 08:00:00,20.07839,19.558863,19.147966,19.67477
2070-10-20 09:00:00,23.148338,21.470438,19.927736,20.490988
2070-10-20 10:00:00,27.624321,24.002047,20.485527,20.826546
2070-10-20 11:00:00,32.07308,26.526861,21.014456,21.10457
2070-10-20 12:00:00,33.388756,27.303978,21.418165,21.707165
2070-10-20 13:00:00,34.375565,28.255785,22.235752,22.401264
2070-10-20 14:00:00,31.81932,27.269844,22.772934,22.905352
2070-10-20 15:00:00,29.888948,26.845076,23.93627,24.273746
2070-10-20 16:00:00,25.153238,24.906162,24.844007,25.268942
2070-10-20 17:00:00,21.488031,23.166279,24.973003,25.338284
2070-10-20 18:00:00,18.79714,21.9419,25.501137,26.164722
2070-10-20 19:00:00,18.917715,22.420652,26.198923,26.766417
2070-10-20 20:00:00,18.411926,21.72008,25.347334,25.836567
2070-10-20 21:00:00,16.667082,20.374193,24.483772,25.153656
2070-10-20 22:00:00,17.47295,20.78549,24.371277,24.97667
2070-10-20 23:00:00,16.823662,19.816393,23.162655,23.728542
2070-10-21 00:00:00,15.804914,18.705673,21.979038,22.708967
2070-10-21 01:00:00,15.385589,17.995483,20.889858,21.639708
2070-10-21 02:00:00,15.537001,17.383661,19.52421,20.184183
2070-10-21 03:00:00,14.353195,16.255388,18.505081,19.325357
2070-10-21 04:00:00,14.889782,16.389439,18.268946,19.089258
2070-10-21 05:00:00,13.633094,15.287353,17.335592,17.998072
2070-10-21 06:00:00,14.446148,15.725539,17.41762,18.143723
2070-10-21 07:00:00,15.324535,16.496418,18.104227,18.87808
2070-10-21 08:00:00,21.960157,20.16546,18.788324,19.515383
2070-10-21 09:00:00,27.611712,23.500181,19.815304,20.667953
2070-10-21 10:00:00,32.471565,26.55366,21.14409,22.071512
2070-10-21 11:00:00,37.092937,28.861948,21.151812,22.050735
2070-10-21 12:00:00,40.52466,31.081137,22.203041,23.195528
2070-10-21 13:00:00,36.494915,29.482388,22.994234,23.734606
2070-10-21 14:00:00,34.19404,28.810848,23.889374,24.599194
2070-10-21 15:00:00,30.949324,27.716661,25.064968,25.943277
2070-10-21 16:00:00,26.013557,25.610153,25.770508,26.67565
2070-10-21 17:00:00,20.978811,22.88673,25.35898,26.162003
2070-10-21 18:00:00,18.124775,21.762533,26.080479,27.089518
2070-10-21 19:00:00,17.262365,21.219305,25.756021,26.560572
2070-10-21 20:00:00,16.855555,20.542503,24.690945,25.348072
2070-10-21 21:00:00,15.850212,19.813915,24.36338,25.315348
2070-10-21 22:00:00,16.636055,20.169283,23.99127,24.701023
2070-10-21 23:00:00,15.895471,18.909023,22.314398,22.961111
2070-10-22 00:00:00,15.016819,17.812223,20.967426,21.683956
2070-10-22 01:00:00,15.875556,17.965473,20.340681,21.02271
2070-10-22 02:00:00,14.498713,16.414928,18.454138,19.017866
2070-10-22 03:00:00,13.637687,15.428949,17.396116,18.083292
2070-10-22 04:00:00,13.166386,14.842211,16.72026,17.30596
2070-10-22 05:00:00,11.823317,13.889809,16.150202,16.68276
2070-10-22 06:00:00,12.436951,14.113775,16.092482,16.753317
2070-10-22 07:00:00,14.598317,15.478913,16.563145,17.121504
2070-10-22 08:00:00,23.010057,20.312143,17.773378,18.261902
2070-10-22 09:00:00,27.353964,22.741783,18.382595,18.893476
2070-10-22 10:00:00,32.72231,26.049713,19.620451,20.032415
2070-10-22 11:00:00,35.77901,27.853642,20.282797,20.822762
2070-10-22 12:00:00,33.896374,27.26653,21.138657,21.952995
2070-10-22 13:00:00,32.072334,27.024086,22.350388,23.045828
2070-10-22 14:00:00,28.44006,25.466251,22.93186,23.64695
2070-10-22 15:00:00,24.820862,24.287455,24.069683,24.813137
2070-10-22 16:00:00,21.917974,23.250488,24.934477,25.738441
2070-10-22 17:00:00,19.880018,22.341328,25.136463,25.83535
2070-10-22 18:00:00,17.767237,21.342428,25.302593,26.051569
2070-10-22 19:00:00,17.143078,20.924343,25.054028,25.6406
2070-10-22 20:00:00,16.745338,20.314888,24.14327,24.64429
2070-10-22 21:00:00,15.973095,19.806982,24.059366,24.8474
2070-10-22 22:00:00,16.224108,19.72567,23.422052,24.001738
2070-10-22 23:00:00,15.4655285,18.510973,21.782991,22.264664
2070-10-23 00:00:00,14.766392,17.661247,20.90373,21.629454
2070-10-23 01:00:00,14.891149,17.138365,19.622034,20.241842
2070-10-23 02:00:00,14.495952,16.277578,18.20084,18.6946
2070-10-23 03:00:00,13.451967,15.211198,17.147888,17.719236
2070-10-23 04:00:00,11.636947,13.691438,15.9299755,16.43406
2070-10-23 05:00:00,10.563139,12.857463,15.323169,15.79532
2070-10-23 06:00:00,11.545014,13.448948,15.621409,16.19604
2070-10-23 07:00:00,14.240769,15.196811,16.430897,17.013315
2070-10-23 08:00:00,21.429886,19.22522,17.17289,17.663618
2070-10-23 09:00:00,27.986797,23.283386,18.892601,19.498915
2070-10-23 10:00:00,31.831326,25.728292,19.96213,20.47638
2070-10-23 11:00:00,34.494015,27.220398,20.295727,20.751154
2070-10-23 12:00:00,37.606506,29.457247,21.710104,22.4163
2070-10-23 13:00:00,34.968117,28.571432,22.43738,22.84525
2070-10-23 14:00:00,35.105663,29.278233,23.702969,24.170067
2070-10-23 15:00:00,31.242872,27.736042,24.559591,25.111485
2070-10-23 16:00:00,26.19927,25.571466,25.31053,26.013668
2070-10-23 17:00:00,20.751549,22.742514,25.164034,25.866575
2070-10-23 18:00:00,18.269163,21.60147,25.35291,26.076826
2070-10-23 19:00:00,17.98817,21.501196,25.318893,25.876099
2070-10-23 20:00:00,17.40464,20.822464,24.563616,25.06365
2070-10-23 21:00:00,17.258411,20.734692,24.561718,25.233644
2070-10-23 22:00:00,17.551035,20.58572,23.845495,24.360466
2070-10-23 23:00:00,16.682167,19.29819,22.104015,22.488853
2070-10-24 00:00:00,15.442922,18.080345,20.949644,21.535305
2070-10-24 01:00:00,15.615953,17.737112,20.005276,20.577482
2070-10-24 02:00:00,14.460783,16.337479,18.317982,18.813982
2070-10-24 03:00:00,13.544324,15.124761,16.743902,17.186123
2070-10-24 04:00:00,13.858739,15.068341,16.28451,16.592157
2070-10-24 05:00:00,13.885657,14.994986,16.13584,16.417093
2070-10-24 06:00:00,12.897781,14.141866,15.479326,15.832006
2070-10-24 07:00:00,15.236678,15.62309,16.140871,16.584372
2070-10-24 08:00:00,22.373404,19.954515,17.646692,18.076862
2070-10-24 09:00:00,28.024132,23.475538,19.162848,19.711128
2070-10-24 10:00:00,31.815086,25.710072,19.917624,20.39851
2070-10-24 11:00:00,30.397621,25.20761,20.441093,21.092287
2070-10-24 12:00:00,26.654003,23.798155,21.417997,22.385588
2070-10-24 13:00:00,26.804958,24.363632,22.329905,23.201578
2070-10-24 14:00:00,27.473318,25.299864,23.434204,24.102877
2070-10-24 15:00:00,24.972916,24.562538,24.450724,25.277056
2070-10-24 16:00:00,22.577772,23.705353,25.14905,25.873531
2070-10-24 17:00:00,20.32025,22.81024,25.647226,26.42258
2070-10-24 18:00:00,18.00123,21.518515,25.506857,26.352276
2070-10-24 19:00:00,17.764793,21.432974,25.440432,26.179256
2070-10-24 20:00:00,17.59549,21.090954,25.005201,25.716406
2070-10-24 21:00:00,16.985378,20.650135,24.718906,25.543755
2070-10-24 22:00:00,16.569246,19.840748,23.481642,24.22258
2070-10-24 23:00:00,15.551451,18.508266,21.779314,22.383528
2070-10-25 00:00:00,15.796219,18.239683,21.126749,21.863832
2070-10-25 01:00:00,14.730473,16.87445,19.312445,20.02064
2070-10-25 02:00:00,14.125705,15.825276,17.713543,18.302904
2070-10-25 03:00:00,13.948656,15.569115,17.36376,18.122766
2070-10-25 04:00:00,13.87525,15.3063135,17.008524,17.779318
2070-10-25 05:00:00,13.504034,14.66279,15.8802395,16.345787
2070-10-25 06:00:00,12.822127,14.141602,15.659698,16.247952
2070-10-25 07:00:00,14.753208,15.542181,16.43993,17.127283
2070-10-25 08:00:00,18.426355,17.785482,17.42529,18.168468
2070-10-25 09:00:00,21.533205,19.436096,17.834076,18.632416
2070-10-25 10:00:00,25.066406,21.635313,18.718023,19.497116
2070-10-25 11:00:00,26.53522,22.707636,19.295351,20.090612
2070-10-25 12:00:00,25.525877,22.379354,19.818766,20.736465
2070-10-25 13:00:00,26.634207,23.728168,21.27626,22.155243
2070-10-25 14:00:00,24.078217,22.69222,21.74544,22.557903
2070-10-25 15:00:00,22.070969,22.341959,23.004694,23.919704
2070-10-25 16:00:00,19.33136,21.089106,23.499235,24.583735
2070-10-25 17:00:00,16.805008,19.947363,23.627056,24.618319
2070-10-25 18:00:00,15.761999,19.650883,24.097187,25.07231
2070-10-25 19:00:00,15.926148,19.88924,24.240873,25.019604
2070-10-25 20:00:00,15.60497,19.482038,23.798294,24.636604
2070-10-25 21:00:00,14.978017,18.828262,23.019585,23.762636
2070-10-25 22:00:00,15.510551,18.778711,22.268772,22.893835
2070-10-25 23:00:00,14.839526,18.172764,21.650799,22.267391
2070-10-26 00:00:00,14.347058,17.042551,19.993961,20.592772
2070-10-26 01:00:00,14.330066,16.583187,18.993725,19.549175
2070-10-26 02:00:00,11.48352,13.86584,16.58049,17.384323
2070-10-26 03:00:00,11.520241,13.769833,16.274515,17.069845
2070-10-26 04:00:00,11.191145,13.133755,15.381181,16.25684
2070-10-26 05:00:00,10.434896,12.227692,14.364023,15.080281
2070-10-26 06:00:00,11.362205,13.027201,15.029301,15.765121
2070-10-26 07:00:00,13.156395,14.130857,15.419138,16.109722
2070-10-26 08:00:00,18.92032,17.261078,15.745088,16.260832
2070-10-26 09:00:00,26.126562,21.412874,16.944344,17.458332
2070-10-26 10:00:00,29.346138,23.656046,18.105783,18.513372
2070-10-26 11:00:00,31.88987,25.255438,18.882502,19.252274
2070-10-26 12:00:00,35.385643,27.429516,19.78918,20.373505
2070-10-26 13:00:00,33.25897,26.701822,20.385588,20.923735
2070-10-26 14:00:00,31.47846,26.26135,21.180054,21.6017
2070-10-26 15:00:00,28.460026,25.034779,21.796583,22.177677
2070-10-26 16:00:00,22.65602,22.40158,22.404604,22.954617
2070-10-26 17:00:00,18.02049,20.256264,22.86153,23.527908
2070-10-26 18:00:00,15.716688,19.29011,23.206879,23.90026
2070-10-26 19:00:00,15.102428,18.896374,23.01756,23.638468
2070-10-26 20:00:00,14.433237,18.370155,22.62601,23.230936
2070-10-26 21:00:00,13.619563,17.63331,22.197273,23.080072
2070-10-26 22:00:00,13.217307,17.13995,21.391394,22.1279
2070-10-26 23:00:00,13.115098,16.632242,20.417917,21.171288
2070-10-27 00:00:00,11.783958,15.184949,18.864222,19.620646
2070-10-27 01:00:00,10.708335,13.3376465,16.10443,16.534317
2070-10-27 02:00:00,10.341223,12.760597,15.32372,15.959619
2070-10-27 03:00:00,9.327494,11.468836,13.740221,14.178637
2070-10-27 04:00:00,8.958101,10.915862,12.956094,13.387438
2070-10-27 05:00:00,9.175678,11.097998,13.200532,13.724444
2070-10-27 06:00:00,10.1479225,11.775639,13.645061,14.163389
2070-10-27 07:00:00,11.452266,12.532946,13.859209,14.473428
2070-10-27 08:00:00,19.205746,16.876102,14.836853,15.421981
2070-10-27 09:00:00,25.76407,21.14359,16.88386,17.603292
2070-10-27 10:00:00,36.337856,27.27094,18.3554,18.95875
2070-10-27 11:00:00,38.823757,28.851793,19.226242,19.861618
2070-10-27 12:00:00,40.29647,29.919056,19.847397,20.444868
2070-10-27 13:00:00,37.623016,29.071701,20.773565,21.2446
2070-10-27 14:00:00,35.20013,28.475733,21.983751,22.529999
2070-10-27 15:00:00,32.515263,27.526608,22.756578,23.279118
2070-10-27 16:00:00,26.961742,25.205088,23.746881,24.28132
2070-10-27 17:00:00,19.915716,21.611507,23.693844,24.289831
2070-10-27 18:00:00,15.811696,19.333729,23.211885,23.78057
2070-10-27 19:00:00,15.576015,19.09532,22.96941,23.455742
2070-10-27 20:00:00,15.056017,18.501816,22.236073,22.65649
2070-10-27 21:00:00,14.782757,18.141104,21.772438,22.294271
2070-10-27 22:00:00,15.237794,18.305878,21.533602,22.02407
2070-10-27 23:00:00,13.578787,16.400215,19.428957,19.838129
2070-10-28 00:00:00,12.970158,15.498551,18.045067,18.340282
2070-10-28 01:00:00,12.766175,14.733795,16.73212,17.008713
2070-10-28 02:00:00,10.491632,12.785003,15.025186,15.301973
2070-10-28 03:00:00,10.323903,12.066961,13.686779,13.925958
2070-10-28 04:00:00,9.454028,11.49054,13.495349,13.7063675
2070-10-28 05:00:00,9.470579,11.348638,13.292367,13.642964
2070-10-28 06:00:00,10.601373,11.898865,13.22566,13.481675
2070-10-28 07:00:00,12.2984495,12.774942,13.262991,13.38367
2070-10-28 08:00:00,18.99857,16.772516,14.707907,15.027525
2070-10-28 09:00:00,24.659622,20.620384,16.900627,17.43804
2070-10-28 10:00:00,34.391167,26.649363,19.04785,19.482674
2070-10-28 11:00:00,38.09526,29.035845,20.271986,20.707878
2070-10-28 12:00:00,38.78477,29.623035,20.80444,21.386215
2070-10-28 13:00:00,37.58712,29.85782,22.43224,22.92454
2070-10-28 14:00:00,36.83999,30.195332,23.787487,24.271502
2070-10-28 15:00:00,34.193115,29.507168,25.028353,25.658155
2070-10-28 16:00:00,28.643354,27.00757,25.65654,26.175295
2070-10-28 17:00:00,21.610067,23.238037,25.161747,25.660349
2070-10-28 18:00:00,17.71457,20.927359,24.478111,24.99253
2070-10-28 19:00:00,16.815573,20.279202,24.093958,24.503618
2070-10-28 20:00:00,16.81053,20.117474,23.773893,24.242428
2070-10-28 21:00:00,16.267069,19.763514,23.585796,24.14887
2070-10-28 22:00:00,15.626603,18.689781,21.958305,22.332928
2070-10-28 23:00:00,15.041388,17.796894,20.751482,21.14295
2070-10-29 00:00:00,15.170987,17.623594,20.236742,20.650785
2070-10-29 01:00:00,13.291105,15.611012,17.956028,18.278166
2070-10-29 02:00:00,13.1219635,14.940437,16.76016,17.029196
2070-10-29 03:00:00,12.613433,14.121352,15.693065,16.076363
2070-10-29 04:00:00,12.01173,13.297389,14.59429,14.899555
2070-10-29 05:00:00,11.565524,12.858178,14.258648,14.669073
2070-10-29 06:00:00,12.140852,13.1745205,14.35119,14.704558
2070-10-29 07:00:00,13.528712,13.957987,14.448646,14.663508
2070-10-29 08:00:00,20.03051,17.862698,15.795292,16.097887
2070-10-29 09:00:00,25.995037,21.894434,18.164274,18.779213
2070-10-29 10:00:00,35.32478,27.792032,20.566433,21.235666
2070-10-29 11:00:00,40.23138,30.44406,21.01265,21.604788
2070-10-29 12:00:00,42.34431,32.27968,22.639254,23.362003
2070-10-29 13:00:00,40.397896,32.187336,24.376574,25.051369
2070-10-29 14:00:00,38.140583,31.732296,25.628336,26.327665
2070-10-29 15:00:00,34.01052,30.243185,26.895472,27.715578
2070-10-29 16:00:00,28.33419,27.619148,27.314238,28.079147
2070-10-29 17:00:00,22.265106,24.08886,26.288074,26.917622
2070-10-29 18:00:00,18.899698,22.3008,26.11269,26.731028
2070-10-29 19:00:00,18.660858,21.90372,25.650959,26.179213
2070-10-29 20:00:00,17.724264,21.179188,25.09273,25.71655
2070-10-29 21:00:00,17.823269,21.06035,24.658781,25.183262
2070-10-29 22:00:00,17.41032,20.327631,23.510054,23.967485
2070-10-29 23:00:00,17.327293,19.969828,22.886358,23.351042
2070-10-30 00:00:00,16.815964,18.940224,21.323849,21.723993
2070-10-30 01:00:00,16.884266,18.60159,20.41779,20.749535
2070-10-30 02:00:00,16.076069,17.476454,18.879473,19.093851
2070-10-30 03:00:00,15.09737,16.359978,17.46397,17.608145
2070-10-30 04:00:00,14.507027,15.60914,16.607422,16.716635
2070-10-30 05:00:00,13.319244,14.809474,16.26307,16.409224
2070-10-30 06:00:00,14.006965,15.176992,16.266125,16.371206
2070-10-30 07:00:00,15.3449545,15.977141,16.547981,16.668009
2070-10-30 08:00:00,22.294062,19.994474,17.67446,17.819029
2070-10-30 09:00:00,27.26292,23.44693,19.769796,20.203056
2070-10-30 10:00:00,31.462255,26.30345,21.362139,21.80532
2070-10-30 11:00:00,34.67193,28.525347,22.652409,23.164375
2070-10-30 12:00:00,33.728592,28.398123,23.557594,24.547697
2070-10-30 13:00:00,30.50782,27.332428,24.703537,25.687702
2070-10-30 14:00:00,31.111273,28.381805,26.168417,27.019342
2070-10-30 15:00:00,28.720556,27.370989,26.498041,27.476814
2070-10-30 16:00:00,23.424322,24.594137,26.341925,27.432482
2070-10-30 17:00:00,20.388235,23.117119,26.393513,27.390785
2070-10-30 18:00:00,19.335438,22.667141,26.498768,27.38478
2070-10-30 19:00:00,18.644197,21.96363,25.69451,26.381159
2070-10-30 20:00:00,18.876833,22.227644,26.060373,26.856272
2070-10-30 21:00:00,18.849356,21.922594,25.428223,26.114517
2070-10-30 22:00:00,18.704231,21.560678,24.783575,25.45073
2070-10-30 23:00:00,18.195963,20.794239,23.692644,24.27656
2070-10-31 00:00:00,17.430126,19.949615,22.794844,23.543518
2070-10-31 01:00:00,17.215937,19.318935,21.641493,22.402763
2070-10-31 02:00:00,16.85556,18.641195,20.561625,21.200922
2070-10-31 03:00:00,15.928387,17.668335,19.500423,20.17812
2070-10-31 04:00:00,16.060425,17.393492,18.83164,19.338495
2070-10-31 05:00:00,15.707476,17.129326,18.740799,19.19678
2070-10-31 06:00:00,15.3924885,16.658012,18.030077,18.401012
2070-10-31 07:00:00,18.019627,18.471699,18.93279,19.380007
2070-10-31 08:00:00,20.235449,19.976048,19.802671,20.385672
2070-10-31 09:00:00,22.156614,21.113379,20.460606,21.284824
2070-10-31 10:00:00,23.51415,22.252579,21.458015,22.398708
2070-10-31 11:00:00,25.961205,23.805336,22.007347,22.818655
2070-10-31 12:00:00,25.897545,23.715536,22.004093,23.023893
2070-10-31 13:00:00,22.573559,22.693684,23.232746,24.382576
2070-10-31 14:00:00,23.883419,23.822634,24.09347,24.986065
2070-10-31 15:00:00,21.995192,22.895288,24.050474,24.75309
2070-10-31 16:00:00,19.827986,22.229395,25.002438,25.892601
2070-10-31 17:00:00,18.975138,21.992205,25.443016,26.302195
2070-10-31 18:00:00,18.496899,21.785158,25.34601,26.017714
2070-10-31 19:00:00,18.474808,21.922071,25.652563,26.325554
2070-10-31 20:00:00,18.641235,22.060812,25.753365,26.428495
2070-10-31 21:00:00,18.233202,21.634108,25.312237,25.957287
2070-10-31 22:00:00,17.20041,20.618536,24.346214,25.111713
2070-10-31 23:00:00,15.571291,18.87625,22.553194,23.31123
2070-11-01 00:00:00,14.106245,17.328253,20.972609,21.8526
2070-11-01 01:00:00,7.972339,12.350174,17.646296,19.023342
2070-11-01 02:00:00,6.339982,10.3912,15.432417,16.869291
2070-11-01 03:00:00,4.5817404,9.02933,14.54307,16.029043
2070-11-01 04:00:00,3.412981,7.973648,13.720458,15.243273
2070-11-01 05:00:00,3.6048794,7.8842974,13.269664,14.769155
2070-11-01 06:00:00,4.941629,8.981834,14.266921,15.818761
2070-11-01 07:00:00,5.7072477,9.274588,14.022798,15.60735
2070-11-01 08:00:00,19.419432,16.957329,15.366573,16.58183
2070-11-01 09:00:00,33.701714,25.255932,17.386705,18.463171
2070-11-01 10:00:00,44.9389,31.966576,19.426271,20.242737
2070-11-01 11:00:00,51.405045,35.737976,20.448095,21.059242
2070-11-01 12:00:00,54.934235,38.286488,21.976223,22.58738
2070-11-01 13:00:00,55.31125,39.61263,23.96176,24.185785
2070-11-01 14:00:00,54.663303,40.066628,25.566505,25.74627
2070-11-01 15:00:00,44.738766,35.402493,26.219522,26.428402
2070-11-01 16:00:00,33.615288,29.88174,26.342436,26.6103
2070-11-01 17:00:00,23.993166,24.677704,25.66732,26.04795
2070-11-01 18:00:00,16.852247,20.33817,24.36701,25.039078
2070-11-01 19:00:00,14.671316,18.741238,23.473463,24.316841
2070-11-01 20:00:00,15.582777,19.56696,24.090086,24.919691
2070-11-01 21:00:00,13.545822,17.642443,22.316166,23.238329
2070-11-01 22:00:00,12.594908,16.447334,20.732271,21.552937
2070-11-01 23:00:00,12.831206,15.744052,18.82775,19.251467
2070-11-02 00:00:00,10.733089,13.149535,15.360196,15.296728
2070-11-02 01:00:00,8.688203,11.095174,13.239197,13.201347
2070-11-02 02:00:00,8.14789,10.159829,11.738566,11.552369
2070-11-02 03:00:00,7.295841,8.975935,10.281262,10.138763
2070-11-02 04:00:00,7.6525154,8.8245945,9.638611,9.456129
2070-11-02 05:00:00,6.565585,8.042274,9.290296,9.350122
2070-11-02 06:00:00,3.8997834,5.837563,7.730479,7.9478602
2070-11-02 07:00:00,10.146473,10.115498,10.035557,10.251002
2070-11-02 08:00:00,21.840775,16.979134,12.091473,12.337002
2070-11-02 09:00:00,37.33471,26.52305,15.864507,16.400185
2070-11-02 10:00:00,45.860706,32.02489,18.47635,18.998636
2070-11-02 11:00:00,53.812794,37.174416,20.91522,21.243744
2070-11-02 12:00:00,60.146175,41.51922,23.43434,23.986761
2070-11-02 13:00:00,58.225044,42.15639,26.481722,26.844454
2070-11-02 14:00:00,53.92152,40.328106,27.085527,27.538433
2070-11-02 15:00:00,48.870564,38.740963,28.838388,29.327263
2070-11-02 16:00:00,35.886192,31.986616,28.210577,28.790009
2070-11-02 17:00:00,25.695984,26.189629,26.661863,26.780996
2070-11-02 18:00:00,17.741823,20.9118,24.1071,24.213774
2070-11-02 19:00:00,15.202648,19.038258,23.394344,23.91565
2070-11-02 20:00:00,14.477655,18.385897,22.516737,22.864834
2070-11-02 21:00:00,14.231487,17.8734,21.820742,22.165508
2070-11-02 22:00:00,12.097793,15.977562,20.07714,20.583729
2070-11-02 23:00:00,12.022852,15.275369,18.679443,19.05958
2070-11-03 00:00:00,12.81267,15.338886,17.728895,17.816214
2070-11-03 01:00:00,10.956148,13.298052,15.646646,15.933189
2070-11-03 02:00:00,10.845771,12.367392,13.655063,13.651217
2070-11-03 03:00:00,9.91805,11.303188,12.565163,12.717539
2070-11-03 04:00:00,10.106236,11.1278515,11.852755,11.743996
2070-11-03 05:00:00,8.709277,9.544726,9.908057,9.608284
2070-11-03 06:00:00,8.109984,9.661761,11.120628,11.278525
2070-11-03 07:00:00,11.099313,11.121827,11.2367935,11.529454
2070-11-03 08:00:00,21.531681,17.527514,13.635546,13.977328
2070-11-03 09:00:00,34.516632,25.772472,17.246557,17.78205
2070-11-03 10:00:00,46.06907,33.280724,20.91623,21.444107
2070-11-03 11:00:00,52.261806,37.352154,23.06846,23.638523
2070-11-03 12:00:00,57.816208,41.35584,25.587801,26.346855
2070-11-03 13:00:00,55.177246,40.87816,27.183842,27.81316
2070-11-03 14:00:00,52.12611,40.22561,28.75685,29.388702
2070-11-03 15:00:00,42.043697,35.421497,29.214813,29.92288
2070-11-03 16:00:00,31.46448,30.142458,29.261803,30.17908
2070-11-03 17:00:00,24.077501,25.612246,27.436634,28.080286
2070-11-03 18:00:00,18.82814,21.632534,24.660818,25.027922
2070-11-03 19:00:00,18.045488,21.18165,24.608992,25.066362
2070-11-03 20:00:00,17.97141,20.92845,24.251207,24.79572
2070-11-03 21:00:00,16.165018,18.941666,22.045893,22.28549
2070-11-03 22:00:00,16.51132,18.814575,21.408329,21.690062
2070-11-03 23:00:00,15.448405,17.871685,20.71098,21.214066
2070-11-04 00:00:00,14.429191,16.394756,18.49,18.791649
2070-11-04 01:00:00,13.533002,15.165248,16.927832,17.333685
2070-11-04 02:00:00,11.672651,13.170031,14.760193,15.130243
2070-11-04 03:00:00,10.410218,12.103093,13.967625,14.563626
2070-11-04 04:00:00,10.178145,11.428539,12.829666,13.325151
2070-11-04 05:00:00,8.513688,10.009173,11.700984,12.113464
2070-11-04 06:00:00,8.875163,9.864697,10.974132,11.268407
2070-11-04 07:00:00,11.105343,11.245198,11.668672,12.1588745
2070-11-04 08:00:00,20.46916,17.186047,14.324184,14.982615
2070-11-04 09:00:00,29.71808,23.1057,17.28337,18.339273
2070-11-04 10:00:00,36.103893,26.98764,18.93795,20.287706
2070-11-04 11:00:00,40.95801,29.922619,19.98215,21.424536
2070-11-04 12:00:00,41.843605,30.96324,21.26865,23.015368
2070-11-04 13:00:00,42.013283,31.884302,22.83579,24.597929
2070-11-04 14:00:00,37.602016,30.100508,23.679907,25.367115
2070-11-04 15:00:00,31.169867,26.569893,23.096949,24.805565
2070-11-04 16:00:00,25.579937,24.198324,23.90421,25.473936
2070-11-04 17:00:00,17.638796,19.617743,22.504385,23.903416
2070-11-04 18:00:00,11.74884,16.179932,21.678465,23.092712
2070-11-04 19:00:00,11.245922,15.8668995,21.433296,22.568707
2070-11-04 20:00:00,10.041251,14.808443,20.457867,21.642618
2070-11-04 21:00:00,9.108771,13.996866,19.773073,21.0655
2070-11-04 22:00:00,8.385137,12.903798,18.222004,19.367998
2070-11-04 23:00:00,8.554782,12.49257,17.128588,18.201174
2070-11-05 00:00:00,7.8245144,11.595354,15.948728,17.00341
2070-11-05 01:00:00,7.7265778,10.7174635,14.119197,14.9803095
2070-11-05 02:00:00,7.199486,9.875849,12.865578,13.570714
2070-11-05 03:00:00,3.9246209,6.9845123,10.427517,11.3105955
2070-11-05 04:00:00,2.4098802,5.57546,9.023582,9.77827
2070-11-05 05:00:00,4.8050733,7.385215,10.130792,10.824544
2070-11-05 06:00:00,4.245516,6.548917,9.133263,9.856901
2070-11-05 07:00:00,8.9462185,9.609606,10.603885,11.315808
2070-11-05 08:00:00,19.02871,15.491873,12.117745,12.605272
2070-11-05 09:00:00,24.511772,18.08427,12.017265,12.72744
2070-11-05 10:00:00,31.08238,22.220053,13.647598,14.230359
2070-11-05 11:00:00,35.06351,24.445782,14.165197,14.714803
2070-11-05 12:00:00,35.650208,25.00249,14.8126335,15.5062685
2070-11-05 13:00:00,34.216152,25.483665,17.1171,17.769722
2070-11-05 14:00:00,32.6836,24.621868,16.721577,17.011219
2070-11-05 15:00:00,31.296776,25.116703,19.144156,19.726278
2070-11-05 16:00:00,26.992744,23.637794,20.305107,20.587408
2070-11-05 17:00:00,15.783517,16.851711,18.12059,18.396276
2070-11-05 18:00:00,10.827344,14.5583935,18.365618,18.659883
2070-11-05 19:00:00,9.575882,13.54026,17.50462,17.730865
2070-11-05 20:00:00,9.982026,13.702325,17.403616,17.590805
2070-11-05 21:00:00,8.06984,12.060637,16.048695,16.302551
2070-11-05 22:00:00,9.345246,12.866411,16.218252,16.335054
2070-11-05 23:00:00,6.153874,9.893653,13.785329,14.249677
2070-11-06 00:00:00,6.6816735,9.922333,13.26616,13.590478
2070-11-06 01:00:00,5.223791,8.476112,11.859727,12.376551
2070-11-06 02:00:00,4.4307766,6.8865914,9.164468,9.099859
2070-11-06 03:00:00,4.3292994,6.331704,8.193533,8.184442
2070-11-06 04:00:00,3.9374611,6.2649117,8.481308,8.749742
2070-11-06 05:00:00,2.537835,5.008209,7.4013305,7.5502925
2070-11-06 06:00:00,4.386518,6.498786,8.729824,9.116443
2070-11-06 07:00:00,6.0530496,7.370015,9.129885,9.777854
2070-11-06 08:00:00,17.941278,13.83084,9.57979,9.572935
2070-11-06 09:00:00,30.58287,21.294325,12.078234,12.436852
2070-11-06 10:00:00,41.146835,27.532566,13.932411,14.125548
2070-11-06 11:00:00,41.28355,28.004147,14.822639,14.961789
2070-11-06 12:00:00,44.252636,30.26028,16.47272,16.940323
2070-11-06 13:00:00,40.93599,29.644913,18.456429,18.548302
2070-11-06 14:00:00,33.332653,26.473768,19.505064,19.582113
2070-11-06 15:00:00,20.507889,20.37662,20.579584,21.24934
2070-11-06 16:00:00,19.815413,20.672365,21.304861,21.340311
