datetime,Surface_temperature,Layer1_temperature,Layer2_temperature,Layer3_temperature
2100-10-04 12:00:00,45.5034,34.329857,23.486885,24.167917
2100-10-04 13:00:00,46.656116,35.723232,25.225199,25.906935
2100-10-04 14:00:00,43.380394,34.481365,25.83975,26.414232
2100-10-04 15:00:00,40.101795,33.345474,26.942616,27.57735
2100-10-04 16:00:00,34.081673,30.569601,27.402859,27.952202
2100-10-04 17:00:00,26.843243,27.054453,27.708298,28.34228
2100-10-04 18:00:00,21.70165,24.49272,27.658937,28.276861
2100-10-04 19:00:00,19.030386,22.766277,27.036285,27.753801
2100-10-04 20:00:00,18.228497,22.07415,26.246655,26.91029
2100-10-04 21:00:00,18.912647,22.18621,25.79049,26.348951
2100-10-04 22:00:00,17.713911,20.753632,24.010891,24.347593
2100-10-04 23:00:00,17.425127,20.487156,23.957176,24.646152
2100-10-05 00:00:00,16.807846,19.344398,21.912418,22.157633
2100-10-05 01:00:00,14.335259,16.822569,19.44026,19.994505
2100-10-05 02:00:00,14.14235,16.232595,18.3984,18.770483
2100-10-05 03:00:00,13.642186,15.187022,16.740591,16.977936
2100-10-05 04:00:00,11.654012,14.0259285,16.680725,17.234982
2100-10-05 05:00:00,12.512806,14.244472,16.178741,16.579527
2100-10-05 06:00:00,14.081335,15.297726,16.607487,16.949974
2100-10-05 07:00:00,17.508078,17.688334,18.128742,18.66196
2100-10-05 08:00:00,29.101925,24.20068,19.410725,19.7757
2100-10-05 09:00:00,34.990227,27.899883,21.293116,22.099146
2100-10-05 10:00:00,38.797325,30.475378,22.63292,23.349304
2100-10-05 11:00:00,38.13096,30.404516,23.221739,24.14443
2100-10-05 12:00:00,36.69985,29.836061,23.605412,24.730778
2100-10-05 13:00:00,32.478218,28.352135,24.788809,25.849016
2100-10-05 14:00:00,30.499834,28.12568,26.116821,26.932056
2100-10-05 15:00:00,26.82506,26.563099,26.826689,27.847965
2100-10-05 16:00:00,25.44497,26.57336,28.187323,29.09368
2100-10-05 17:00:00,22.756437,25.445456,28.626877,29.476875
2100-10-05 18:00:00,20.365393,23.79446,27.612862,28.232677
2100-10-05 19:00:00,19.642553,23.177197,27.103565,27.604338
2100-10-05 20:00:00,21.03824,24.422636,28.044352,28.574081
2100-10-05 21:00:00,20.205215,23.477924,26.969217,27.480503
2100-10-05 22:00:00,20.502377,23.119802,25.942001,26.314695
2100-10-05 23:00:00,20.244019,22.71111,25.40234,25.81099
2100-10-06 00:00:00,19.459383,21.0273,22.713585,22.769451
2100-10-06 01:00:00,18.544525,19.955338,21.534618,21.833738
2100-10-06 02:00:00,18.00305,19.026442,20.174215,20.385397
2100-10-06 03:00:00,18.121075,18.56353,19.00196,19.002724
2100-10-06 04:00:00,17.428904,18.107138,18.770334,18.959332
2100-10-06 05:00:00,17.072693,17.726439,18.40218,18.63607
2100-10-06 06:00:00,17.346333,17.91727,18.593586,18.980051
2100-10-06 07:00:00,19.720667,19.737219,19.790892,20.23303
2100-10-06 08:00:00,20.989273,20.436424,19.840206,20.18804
2100-10-06 09:00:00,21.944921,21.351332,21.069424,21.80891
2100-10-06 10:00:00,23.226492,22.257399,21.531754,22.165749
2100-10-06 11:00:00,22.104876,21.775284,21.734938,22.480473
2100-10-06 12:00:00,22.08488,22.2478,22.976719,24.092594
2100-10-06 13:00:00,22.631403,23.272423,24.475658,25.643559
2100-10-06 14:00:00,22.617476,23.509111,24.903503,25.888601
2100-10-06 15:00:00,21.059797,23.020664,25.809093,27.102697
2100-10-06 16:00:00,21.580614,24.1079,27.369919,28.529518
2100-10-06 17:00:00,21.181509,24.163519,27.614365,28.555645
2100-10-06 18:00:00,19.992033,23.446726,27.434141,28.371914
2100-10-06 19:00:00,21.421326,24.927795,28.922855,29.789568
2100-10-06 20:00:00,21.562977,24.83234,28.477425,29.174736
2100-10-06 21:00:00,21.252638,24.534113,28.08806,28.758503
2100-10-06 22:00:00,21.95432,24.893372,27.98328,28.548939
2100-10-06 23:00:00,22.236584,24.566858,27.076384,27.54387
2100-10-07 00:00:00,21.747618,23.50841,25.523718,25.922201
2100-10-07 01:00:00,22.213976,23.406845,24.744371,25.080341
2100-10-07 02:00:00,21.99578,22.673687,23.679363,24.129852
2100-10-07 03:00:00,21.026539,21.538563,22.300621,22.759415
2100-10-07 04:00:00,21.524736,21.584936,21.960718,22.448015
2100-10-07 05:00:00,20.484219,20.64044,20.995665,21.400621
2100-10-07 06:00:00,20.461327,20.796408,21.339472,21.851576
2100-10-07 07:00:00,20.554781,20.871357,21.295341,21.813435
2100-10-07 08:00:00,21.72947,21.522032,21.31703,21.710995
2100-10-07 09:00:00,22.824549,22.392204,21.932266,22.405304
2100-10-07 10:00:00,23.613789,22.929369,22.254612,22.651972
2100-10-07 11:00:00,23.80032,22.967665,22.133427,22.553802
2100-10-07 12:00:00,24.563095,23.75418,23.083427,23.721844
2100-10-07 13:00:00,23.880856,23.621716,23.61695,24.2721
2100-10-07 14:00:00,23.55864,23.777859,24.143822,24.624487
2100-10-07 15:00:00,22.62683,23.876837,25.471563,26.2738
2100-10-07 16:00:00,22.37642,24.283901,26.595627,27.341215
2100-10-07 17:00:00,22.079092,24.578783,27.276884,27.875086
2100-10-07 18:00:00,21.313656,24.54797,28.28292,29.089968
2100-10-07 19:00:00,22.234306,25.48124,29.013178,29.718367
2100-10-07 20:00:00,22.589722,25.683659,29.1843,29.82547
2100-10-07 21:00:00,21.408598,24.91992,28.840038,29.674068
2100-10-07 22:00:00,22.010057,25.001701,28.434952,29.239697
2100-10-07 23:00:00,21.274996,24.088818,27.315111,28.018595
2100-10-08 00:00:00,21.008951,23.327642,26.149654,27.053871
2100-10-08 01:00:00,21.53175,23.315754,25.56381,26.35174
2100-10-08 02:00:00,20.00059,21.445543,23.411804,24.272337
2100-10-08 03:00:00,19.665142,21.101898,22.876633,23.886711
2100-10-08 04:00:00,19.326698,20.446022,21.980453,22.95121
2100-10-08 05:00:00,18.697338,19.917477,21.601517,22.620394
2100-10-08 06:00:00,18.311209,19.624931,21.472166,22.488583
2100-10-08 07:00:00,19.188282,20.113556,21.405155,22.374218
2100-10-08 08:00:00,20.452742,20.944036,21.856695,22.878546
2100-10-08 09:00:00,20.78518,21.1652,22.008562,23.146555
2100-10-08 10:00:00,21.760098,21.570795,21.794395,22.719265
2100-10-08 11:00:00,23.092607,22.408398,22.06663,22.898546
2100-10-08 12:00:00,21.513445,21.514471,21.982412,23.00012
2100-10-08 13:00:00,21.564814,22.089859,23.04637,24.063107
2100-10-08 14:00:00,20.548021,21.71523,23.550224,24.672132
2100-10-08 15:00:00,19.216736,21.551159,24.618177,25.90841
2100-10-08 16:00:00,18.768553,21.780043,25.54987,26.79973
2100-10-08 17:00:00,19.27801,22.677437,26.640106,27.679384
2100-10-08 18:00:00,18.768087,22.685846,27.258642,28.408243
2100-10-08 19:00:00,19.378248,23.555035,28.310947,29.252037
2100-10-08 20:00:00,19.287529,23.223885,27.586506,28.400717
2100-10-08 21:00:00,18.525513,22.538866,27.027494,27.947655
2100-10-08 22:00:00,19.024647,22.729536,26.760305,27.56449
2100-10-08 23:00:00,18.867086,22.096958,25.603947,26.279774
2100-10-09 00:00:00,18.05965,21.141306,24.63124,25.569828
2100-10-09 01:00:00,17.85915,20.320742,23.123634,23.907967
2100-10-09 02:00:00,17.585854,19.49421,21.807283,22.61991
2100-10-09 03:00:00,16.876034,18.757053,20.989267,21.884645
2100-10-09 04:00:00,16.699377,18.264608,20.167141,20.9419
2100-10-09 05:00:00,16.376453,17.978838,19.943283,20.65717
2100-10-09 06:00:00,16.846607,18.274164,20.045738,20.831661
2100-10-09 07:00:00,17.96399,18.964968,20.268576,21.013815
2100-10-09 08:00:00,21.580887,21.048334,20.492281,21.005136
2100-10-09 09:00:00,24.074196,22.46497,20.96234,21.541916
2100-10-09 10:00:00,29.618774,25.602606,21.629084,21.991137
2100-10-09 11:00:00,31.41244,26.63589,21.794727,22.00871
2100-10-09 12:00:00,31.519802,26.837973,22.18322,22.616678
2100-10-09 13:00:00,32.877346,27.701162,22.385967,22.564404
2100-10-09 14:00:00,32.562634,28.182688,23.657883,23.797031
2100-10-09 15:00:00,29.680408,27.10366,24.501884,24.730045
2100-10-09 16:00:00,25.510876,25.742153,26.133318,26.507895
2100-10-09 17:00:00,22.439875,24.19052,26.103369,26.457499
2100-10-09 18:00:00,20.36701,23.421797,26.85036,27.367062
2100-10-09 19:00:00,20.536894,24.080297,27.848589,28.28839
2100-10-09 20:00:00,19.815681,23.153055,26.724972,27.08421
2100-10-09 21:00:00,19.412266,22.896917,26.671356,27.25813
2100-10-09 22:00:00,19.714924,23.00357,26.508718,27.046394
2100-10-09 23:00:00,19.140057,21.848785,24.82605,25.216928
2100-10-10 00:00:00,18.78263,21.297375,24.01367,24.430565
2100-10-10 01:00:00,18.145134,20.49045,22.971748,23.439926
2100-10-10 02:00:00,17.669306,19.567793,21.542994,21.930693
2100-10-10 03:00:00,16.612507,18.319656,20.229755,20.844193
2100-10-10 04:00:00,16.409962,17.935919,19.675735,20.27314
2100-10-10 05:00:00,15.8812065,17.51844,19.43837,20.006208
2100-10-10 06:00:00,15.73423,17.384682,19.34066,19.968657
2100-10-10 07:00:00,17.491976,18.690248,20.263525,20.986197
2100-10-10 08:00:00,29.629723,25.372658,21.13802,21.60253
2100-10-10 09:00:00,33.66962,27.560694,21.72402,22.3717
2100-10-10 10:00:00,43.476505,33.366867,23.442226,23.934217
2100-10-10 11:00:00,47.749096,35.70337,23.936295,24.399204
2100-10-10 12:00:00,47.437103,36.07507,24.840988,25.214346
2100-10-10 13:00:00,44.217384,35.25939,26.47453,26.852314
2100-10-10 14:00:00,37.50039,32.54996,27.667336,27.942202
2100-10-10 15:00:00,36.91403,33.157753,29.473804,29.903578
2100-10-10 16:00:00,34.871593,32.364056,29.77936,30.057356
2100-10-10 17:00:00,28.191465,28.904089,29.770771,30.116505
2100-10-10 18:00:00,24.024935,27.010433,30.305643,30.840326
2100-10-10 19:00:00,22.059572,25.635,29.595201,30.094322
2100-10-10 20:00:00,22.381071,25.552916,29.019981,29.367683
2100-10-10 21:00:00,20.843626,24.442625,28.490492,29.180387
2100-10-10 22:00:00,19.574928,23.100382,26.933676,27.537838
2100-10-10 23:00:00,18.520456,21.889856,25.715853,26.391218
2100-10-11 00:00:00,18.501707,21.435316,24.806498,25.515688
2100-10-11 01:00:00,18.927553,21.19714,23.898418,24.593964
2100-10-11 02:00:00,17.541391,19.376184,21.421982,21.961039
2100-10-11 03:00:00,16.375341,18.147282,20.178879,20.76803
2100-10-11 04:00:00,16.421831,17.95226,19.712267,20.332067
2100-10-11 05:00:00,16.205822,17.618696,19.287182,19.812286
2100-10-11 06:00:00,16.83519,18.000988,19.46554,20.103827
2100-10-11 07:00:00,19.685057,19.92481,20.57514,21.232924
2100-10-11 08:00:00,29.843395,25.42184,21.186975,21.674276
2100-10-11 09:00:00,37.352234,30.001816,23.171429,24.029058
2100-10-11 10:00:00,45.20971,34.66688,24.607359,25.369755
2100-10-11 11:00:00,52.416813,39.33401,26.844429,27.544197
2100-10-11 12:00:00,56.164043,41.777374,27.956942,28.826077
2100-10-11 13:00:00,51.340458,40.09752,29.405209,30.295498
2100-10-11 14:00:00,50.29262,40.326393,30.866123,31.805561
2100-10-11 15:00:00,42.54727,36.7787,31.61276,32.573887
2100-10-11 16:00:00,35.98358,33.73802,32.058144,33.0114
2100-10-11 17:00:00,29.84235,30.626938,31.958166,32.84797
2100-10-11 18:00:00,25.074951,27.92901,31.267565,32.042664
2100-10-11 19:00:00,22.457794,26.317205,30.811192,31.809822
2100-10-11 20:00:00,21.82021,25.312101,29.302197,30.099623
2100-10-11 21:00:00,21.101816,24.479292,28.377697,29.154173
2100-10-11 22:00:00,20.528303,23.612621,27.11105,27.771086
2100-10-11 23:00:00,19.525253,22.455889,25.816021,26.478642
2100-10-12 00:00:00,18.930191,21.801928,25.068563,25.8485
2100-10-12 01:00:00,16.973354,19.431509,22.336859,23.19036
2100-10-12 02:00:00,16.649572,18.741533,21.04016,21.647688
2100-10-12 03:00:00,15.648931,17.638103,19.954596,20.648426
2100-10-12 04:00:00,14.900601,16.969587,19.375576,20.066675
2100-10-12 05:00:00,14.684827,16.602934,18.917055,19.531713
2100-10-12 06:00:00,15.485851,17.100054,19.137644,19.85421
2100-10-12 07:00:00,17.96398,18.389841,19.498615,20.393549
2100-10-12 08:00:00,28.211094,24.400875,20.93376,21.604156
2100-10-12 09:00:00,37.024193,29.60068,22.672844,23.634487
2100-10-12 10:00:00,43.501194,34.002045,25.166779,26.206484
2100-10-12 11:00:00,47.68977,36.71664,26.510431,27.633318
2100-10-12 12:00:00,51.304054,39.091312,27.63305,28.810783
2100-10-12 13:00:00,49.777607,38.645226,28.257187,29.4362
2100-10-12 14:00:00,44.66624,36.745518,29.496944,30.554638
2100-10-12 15:00:00,41.765537,35.765778,30.43705,31.482067
2100-10-12 16:00:00,34.07319,32.202587,31.083479,32.199944
2100-10-12 17:00:00,27.069336,28.503635,30.704191,31.837538
2100-10-12 18:00:00,22.849894,25.951506,29.603418,30.533087
2100-10-12 19:00:00,21.007387,24.614481,28.831974,29.771414
2100-10-12 20:00:00,20.279457,24.007637,28.252684,29.170523
2100-10-12 21:00:00,19.9357,23.532606,27.676456,28.58815
2100-10-12 22:00:00,18.036293,21.698248,25.896837,26.859236
2100-10-12 23:00:00,17.963144,21.194279,24.857197,25.73981
2100-10-13 00:00:00,16.865913,19.630642,22.706585,23.292833
2100-10-13 01:00:00,16.030838,18.65588,21.587204,22.385803
2100-10-13 02:00:00,14.492658,16.966995,19.743156,20.506361
2100-10-13 03:00:00,14.020211,16.280197,18.823006,19.532322
2100-10-13 04:00:00,13.2191305,15.440047,18.10084,18.914045
2100-10-13 05:00:00,11.443831,14.038805,17.118885,17.82801
2100-10-13 06:00:00,12.712921,14.60412,16.77768,17.312994
2100-10-13 07:00:00,15.747796,16.517801,17.823936,18.65387
2100-10-13 08:00:00,29.220299,24.230509,19.580177,20.331217
2100-10-13 09:00:00,36.731728,29.09828,21.890818,22.753984
2100-10-13 10:00:00,43.83499,33.52433,23.752224,24.508362
2100-10-13 11:00:00,47.246815,35.844612,25.056297,26.005005
2100-10-13 12:00:00,48.680347,36.855396,25.579952,26.519066
2100-10-13 13:00:00,47.753506,37.0123,26.815657,27.807156
2100-10-13 14:00:00,43.77401,35.625317,28.00113,28.930523
2100-10-13 15:00:00,40.22369,34.38382,29.000404,29.827406
2100-10-13 16:00:00,32.946156,30.796919,29.25239,30.093355
2100-10-13 17:00:00,25.95733,27.17618,28.976116,29.870556
2100-10-13 18:00:00,21.830551,24.758312,28.16064,28.920906
2100-10-13 19:00:00,20.364767,23.83332,27.75445,28.46161
2100-10-13 20:00:00,20.03375,23.51518,27.48403,28.283096
2100-10-13 21:00:00,18.991095,22.382502,26.0835,26.60879
2100-10-13 22:00:00,18.919313,22.030535,25.500021,26.075212
2100-10-13 23:00:00,18.391253,21.213161,24.31359,24.865686
2100-10-14 00:00:00,17.135864,19.773756,22.700724,23.272785
2100-10-14 01:00:00,16.836756,18.874203,21.006384,21.449995
2100-10-14 02:00:00,16.165913,17.98545,19.958353,20.416761
2100-10-14 03:00:00,15.318721,16.823305,18.35301,18.676062
2100-10-14 04:00:00,12.534127,14.470306,16.554106,16.928543
2100-10-14 05:00:00,11.769569,14.010812,16.527105,16.985878
2100-10-14 06:00:00,14.490832,15.544716,16.568584,16.780407
2100-10-14 07:00:00,16.862837,17.027082,17.373745,17.709114
2100-10-14 08:00:00,31.287033,25.451769,19.780779,20.265253
2100-10-14 09:00:00,35.438152,28.411312,21.954985,22.78891
2100-10-14 10:00:00,45.150894,34.292217,23.887035,24.529024
2100-10-14 11:00:00,50.673702,37.707115,25.212957,25.806969
2100-10-14 12:00:00,51.090694,37.88169,25.137201,25.946024
2100-10-14 13:00:00,48.79948,37.694653,26.94258,27.667025
2100-10-14 14:00:00,51.626793,40.0957,28.842415,29.42147
2100-10-14 15:00:00,45.57143,37.32759,29.393637,29.9296
2100-10-14 16:00:00,38.69453,34.28575,30.002354,30.470943
2100-10-14 17:00:00,28.419386,28.99027,29.940247,30.474144
2100-10-14 18:00:00,22.53687,25.548267,28.920828,29.510614
2100-10-14 19:00:00,20.748423,24.254307,28.181984,28.723383
2100-10-14 20:00:00,20.649422,24.070986,27.916475,28.59708
2100-10-14 21:00:00,20.231781,23.695108,27.562351,28.22596
2100-10-14 22:00:00,19.45903,22.622147,26.153484,26.800484
2100-10-14 23:00:00,19.075867,21.771229,24.77602,25.232914
2100-10-15 00:00:00,18.943102,21.324026,23.97339,24.480413
2100-10-15 01:00:00,18.786303,20.720623,22.79404,23.283804
2100-10-15 02:00:00,18.524668,19.913525,21.414587,21.82245
2100-10-15 03:00:00,17.214817,18.10345,19.00092,19.151577
2100-10-15 04:00:00,18.008924,18.631086,19.141768,19.249231
2100-10-15 05:00:00,18.029438,18.619204,19.21593,19.432936
2100-10-15 06:00:00,18.469835,18.639433,18.816643,19.15406
2100-10-15 07:00:00,20.568998,20.2279,19.956228,20.34669
2100-10-15 08:00:00,22.925158,21.592999,20.381096,20.83261
2100-10-15 09:00:00,27.405869,24.698421,22.563831,23.430573
2100-10-15 10:00:00,27.118526,25.060944,23.800196,24.977797
2100-10-15 11:00:00,25.079468,23.52721,22.699785,23.961012
2100-10-15 12:00:00,26.30636,24.553268,23.739786,25.234877
2100-10-15 13:00:00,24.989159,24.303078,24.81353,26.78484
2100-10-15 14:00:00,24.222687,24.669044,26.100239,27.842888
2100-10-15 15:00:00,24.862057,25.191994,26.688478,28.528105
2100-10-15 16:00:00,22.411,24.06159,26.95841,28.765478
2100-10-15 17:00:00,17.875212,21.483517,26.290949,28.071283
2100-10-15 18:00:00,16.15998,20.413923,25.772585,27.199432
2100-10-15 19:00:00,16.699265,21.095575,26.224257,27.422415
2100-10-15 20:00:00,16.049665,20.659052,26.14559,27.469025
2100-10-15 21:00:00,13.871234,18.474606,23.91482,25.173233
2100-10-15 22:00:00,15.011568,19.1979,23.982092,25.18155
2100-10-15 23:00:00,13.427344,17.554836,22.3857,23.676527
2100-10-16 00:00:00,12.848908,16.603346,21.093264,22.397203
2100-10-16 01:00:00,12.537141,15.924645,19.962965,21.319492
2100-10-16 02:00:00,11.413906,14.428892,18.012728,19.135632
2100-10-16 03:00:00,10.471545,13.633459,17.469791,18.858103
2100-10-16 04:00:00,10.627926,13.589208,17.253416,18.630817
2100-10-16 05:00:00,10.233012,13.081874,16.608711,17.847572
2100-10-16 06:00:00,9.321558,12.380772,16.167421,17.503702
2100-10-16 07:00:00,11.28133,13.424316,16.39528,17.77951
2100-10-16 08:00:00,20.949749,19.145851,18.076004,19.313576
2100-10-16 09:00:00,30.032494,24.191011,19.089773,20.307512
2100-10-16 10:00:00,32.95914,25.399647,18.344975,19.24637
2100-10-16 11:00:00,36.43558,27.52492,19.135729,20.040806
2100-10-16 12:00:00,37.696163,28.024105,18.690054,19.506367
2100-10-16 13:00:00,35.12841,27.409815,20.112076,21.082468
2100-10-16 14:00:00,31.052052,25.189428,19.592396,20.089651
2100-10-16 15:00:00,30.206179,25.507195,20.944588,21.381573
2100-10-16 16:00:00,24.661148,22.938753,21.483078,22.017988
2100-10-16 17:00:00,17.337261,19.225563,21.427315,21.896027
2100-10-16 18:00:00,14.242108,18.120234,22.46107,23.220951
2100-10-16 19:00:00,13.733177,17.869616,22.262053,22.789143
2100-10-16 20:00:00,13.278248,17.005157,20.911623,21.275126
2100-10-16 21:00:00,13.506286,17.364786,21.422194,21.976826
2100-10-16 22:00:00,13.064065,16.661524,20.33698,20.801895
2100-10-16 23:00:00,12.547838,15.805118,19.09039,19.435085
2100-10-17 00:00:00,12.480591,15.394435,18.319702,18.614088
2100-10-17 01:00:00,12.088333,14.575235,16.98123,17.296932
2100-10-17 02:00:00,11.369482,13.470843,15.43264,15.538714
2100-10-17 03:00:00,9.683839,12.024981,14.223389,14.502503
2100-10-17 04:00:00,9.782466,11.91169,13.933115,14.182183
2100-10-17 05:00:00,9.583111,11.580262,13.331497,13.386861
2100-10-17 06:00:00,10.628568,12.099155,13.294327,13.401447
2100-10-17 07:00:00,14.599566,14.749894,14.687419,14.88462
2100-10-17 08:00:00,18.83362,17.245878,15.437968,15.526295
2100-10-17 09:00:00,18.092083,16.628136,15.230497,15.5695505
2100-10-17 10:00:00,21.488956,19.040653,16.477173,16.668205
2100-10-17 11:00:00,20.946762,19.010458,17.051846,17.471708
2100-10-17 12:00:00,18.51574,17.788767,17.175678,17.7429
2100-10-17 13:00:00,19.041235,18.650858,18.254635,18.728254
2100-10-17 14:00:00,18.334229,19.000908,19.84035,20.4396
2100-10-17 15:00:00,17.295712,18.820053,20.682842,21.308458
2100-10-17 16:00:00,16.42045,18.901058,21.768274,22.415842
2100-10-17 17:00:00,15.46951,18.534164,22.01379,22.607079
2100-10-17 18:00:00,14.263787,18.002148,22.110273,22.672102
2100-10-17 19:00:00,14.989671,18.687073,22.577692,22.95655
2100-10-17 20:00:00,15.158038,18.88196,22.773863,23.248
2100-10-17 21:00:00,13.976473,17.630447,21.518581,22.027512
2100-10-17 22:00:00,14.196087,17.70138,21.33883,21.805052
2100-10-17 23:00:00,14.644011,17.76289,21.035536,21.465816
2100-10-18 00:00:00,13.288039,16.224451,19.337133,19.884512
2100-10-18 01:00:00,14.001029,16.319141,18.742275,19.177275
2100-10-18 02:00:00,13.018405,14.943941,16.867739,17.172121
2100-10-18 03:00:00,11.470815,13.550911,15.723985,16.175024
2100-10-18 04:00:00,11.351545,13.3034935,15.3787155,15.833824
2100-10-18 05:00:00,11.290728,13.131682,15.05073,15.356047
2100-10-18 06:00:00,11.800518,13.723171,15.962099,16.54542
2100-10-18 07:00:00,13.341906,14.587198,16.048298,16.529142
2100-10-18 08:00:00,15.509051,15.634403,15.854784,16.190119
2100-10-18 09:00:00,18.858143,18.036938,17.367481,17.768812
2100-10-18 10:00:00,22.58947,20.450184,18.313862,18.533539
2100-10-18 11:00:00,25.428452,21.955002,18.481516,18.700739
2100-10-18 12:00:00,24.965776,22.098713,19.319584,19.758837
2100-10-18 13:00:00,26.034454,23.067894,20.137798,20.492672
2100-10-18 14:00:00,24.55304,22.577187,20.746206,21.135965
2100-10-18 15:00:00,21.131947,21.346033,21.745558,22.175257
2100-10-18 16:00:00,20.803684,21.612005,22.65828,23.10739
2100-10-18 17:00:00,17.991821,20.152594,22.569542,23.020426
2100-10-18 18:00:00,16.714437,20.074747,23.830057,24.395212
2100-10-18 19:00:00,16.787907,20.333265,24.133602,24.654623
2100-10-18 20:00:00,16.531122,19.82948,23.299725,23.626686
2100-10-18 21:00:00,16.229013,19.62728,23.209206,23.652494
2100-10-18 22:00:00,15.328401,18.946253,22.83566,23.46932
2100-10-18 23:00:00,14.667016,17.829266,21.123917,21.481083
2100-10-19 00:00:00,14.991722,17.844067,20.897135,21.445557
2100-10-19 01:00:00,15.387876,17.723438,20.168133,20.636473
2100-10-19 02:00:00,15.164184,16.743334,18.372984,18.654953
2100-10-19 03:00:00,14.323922,15.759647,17.323645,17.750107
2100-10-19 04:00:00,14.14197,15.407388,16.871115,17.293903
2100-10-19 05:00:00,13.6503105,15.022364,16.578108,16.913902
2100-10-19 06:00:00,13.374368,14.927592,16.666864,17.036983
2100-10-19 07:00:00,14.769864,15.765461,16.829704,17.107395
2100-10-19 08:00:00,17.838463,17.736078,17.72084,18.093872
2100-10-19 09:00:00,20.709362,19.64352,18.899193,19.520636
2100-10-19 10:00:00,22.441643,20.808762,19.325323,19.819723
2100-10-19 11:00:00,22.147108,20.795101,19.725399,20.400486
2100-10-19 12:00:00,19.49679,19.288845,19.53137,20.380621
2100-10-19 13:00:00,20.184052,20.218151,20.544744,21.272366
2100-10-19 14:00:00,21.12028,21.293827,21.882118,22.661085
2100-10-19 15:00:00,17.660542,19.479504,21.890486,22.773806
2100-10-19 16:00:00,17.099548,19.608498,22.65675,23.384977
2100-10-19 17:00:00,16.946201,20.099825,23.845234,24.622967
2100-10-19 18:00:00,16.131435,19.647472,23.771618,24.55915
2100-10-19 19:00:00,16.760542,20.626215,24.926392,25.595045
2100-10-19 20:00:00,17.159676,20.750523,24.702282,25.328608
2100-10-19 21:00:00,15.857684,19.42685,23.355844,23.968294
2100-10-19 22:00:00,15.912675,19.360567,22.995806,23.558697
2100-10-19 23:00:00,15.856544,18.875738,22.192327,22.742336
2100-10-20 00:00:00,15.350788,18.351555,21.64545,22.369242
2100-10-20 01:00:00,15.11657,17.71219,20.582682,21.34516
2100-10-20 02:00:00,14.896504,16.87845,19.024063,19.640562
2100-10-20 03:00:00,14.1072235,15.942019,18.006647,18.709269
2100-10-20 04:00:00,13.825997,15.628906,17.730825,18.370115
2100-10-20 05:00:00,14.052138,15.6499405,17.533554,18.12771
2100-10-20 06:00:00,13.767721,15.317221,17.254166,17.947401
2100-10-20 07:00:00,14.930819,16.045406,17.506466,18.139536
2100-10-20 08:00:00,19.784517,18.90024,18.109219,18.595339
2100-10-20 09:00:00,24.188976,21.634819,19.257685,19.794867
2100-10-20 10:00:00,30.305464,25.084602,19.947693,20.228855
2100-10-20 11:00:00,36.14174,28.297289,20.470753,20.505018
2100-10-20 12:00:00,37.865265,29.340878,20.976824,21.274467
2100-10-20 13:00:00,38.748676,30.266874,21.793707,21.956387
2100-10-20 14:00:00,35.405647,28.746103,22.100033,22.13924
2100-10-20 15:00:00,32.740288,28.035757,23.43524,23.668678
2100-10-20 16:00:00,26.659006,25.39126,24.285608,24.61471
2100-10-20 17:00:00,21.52458,22.907194,24.34507,24.582844
2100-10-20 18:00:00,17.994442,21.186243,24.789534,25.430132
2100-10-20 19:00:00,17.829985,21.502981,25.449608,25.992935
2100-10-20 20:00:00,17.35114,20.75195,24.421238,24.86718
2100-10-20 21:00:00,15.296878,19.153828,23.436695,24.099998
2100-10-20 22:00:00,16.205246,19.68365,23.395823,23.964064
2100-10-20 23:00:00,15.283819,18.500736,22.030191,22.607906
2100-10-21 00:00:00,14.080143,17.227406,20.708166,21.420082
2100-10-21 01:00:00,13.741113,16.579544,19.670513,20.401106
2100-10-21 02:00:00,13.952961,16.006325,18.289076,18.886753
2100-10-21 03:00:00,12.488434,14.691217,17.218391,18.017921
2100-10-21 04:00:00,13.13849,14.910417,17.051474,17.836134
2100-10-21 05:00:00,11.759971,13.690247,15.929363,16.529411
2100-10-21 06:00:00,12.535263,14.129003,16.05831,16.751211
2100-10-21 07:00:00,13.877296,15.149965,16.816471,17.59559
2100-10-21 08:00:00,23.148193,20.266623,17.766928,18.49517
2100-10-21 09:00:00,30.62793,24.665514,19.127441,20.010468
2100-10-21 10:00:00,37.09244,28.577822,20.60425,21.552464
2100-10-21 11:00:00,42.761593,31.445734,20.660109,21.605043
2100-10-21 12:00:00,46.823723,34.033474,21.8079,22.837212
2100-10-21 13:00:00,42.00712,32.12487,22.641632,23.380054
2100-10-21 14:00:00,38.952435,31.058765,23.543875,24.260017
2100-10-21 15:00:00,34.501198,29.423882,24.850378,25.678461
2100-10-21 16:00:00,27.913578,26.408386,25.454908,26.366398
2100-10-21 17:00:00,21.499794,22.8371,24.695541,25.410347
2100-10-21 18:00:00,17.353659,21.002876,25.312262,26.312817
2100-10-21 19:00:00,16.065187,20.197659,24.858248,25.635294
2100-10-21 20:00:00,15.294454,19.189264,23.48562,24.128334
2100-10-21 21:00:00,14.084937,18.312504,23.161345,24.13568
2100-10-21 22:00:00,15.032048,18.755573,22.731344,23.416494
2100-10-21 23:00:00,14.242173,17.3912,20.908653,21.50061
2100-10-22 00:00:00,13.130763,16.165764,19.509287,20.216429
2100-10-22 01:00:00,14.240435,16.488594,18.952768,19.58159
